"geneID"	"txID"	"gene"	"transcript"
"81"	"ENSG00000004455"	"ENSG00000004455_33013044_33037004_1"	3.93026623847445e-05	0.158401468139458
"82"	"ENSG00000004455"	"ENST00000480134"	3.93026623847445e-05	1
"83"	"ENSG00000004468"	"ENST00000506191"	1	NA
"84"	"ENSG00000004468"	"ENST00000511430"	1	NA
"85"	"ENSG00000004534"	"ENSG00000004534_49940151_50077249_1"	1.22847027243413e-06	1
"86"	"ENSG00000004534"	"ENSG00000004534_50061816_50077248_1"	1.22847027243413e-06	1
"87"	"ENSG00000004534"	"ENSG00000004534_50061998_50077249_1"	1.22847027243413e-06	1
"88"	"ENSG00000004534"	"ENSG00000004534_50062007_50077248_1"	1.22847027243413e-06	1
"89"	"ENSG00000004534"	"ENST00000422955"	1.22847027243413e-06	1
"90"	"ENSG00000004534"	"ENST00000442092"	1.22847027243413e-06	1
"91"	"ENSG00000004534"	"ENST00000483350"	1.22847027243413e-06	0.0113194849811774
"92"	"ENSG00000004534"	"ENST00000493652"	1.22847027243413e-06	1
"93"	"ENSG00000004700"	"ENST00000314748"	1	NA
"94"	"ENSG00000004700"	"ENST00000421138"	1	NA
"95"	"ENSG00000004766"	"ENSG00000004766_93232366_93321058_1"	1	NA
"96"	"ENSG00000004766"	"ENSG00000004766_93232369_93359025_1"	1	NA
"97"	"ENSG00000004766"	"ENST00000477935"	1	NA
"98"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_3_2"	0.12912498076748	NA
"99"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_5_2"	0.12912498076748	NA
"100"	"ENSG00000004838"	"ENST00000231749"	0.12912498076748	NA
"101"	"ENSG00000004866"	"ENSG00000004866_116953503_117230103_2"	1	NA
"102"	"ENSG00000004866"	"ENST00000323984"	1	NA
"103"	"ENSG00000004866"	"ENST00000393451"	1	NA
"104"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_1"	1	NA
"105"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_2"	1	NA
"106"	"ENSG00000004961"	"ENST00000321143"	1	NA
"107"	"ENSG00000004961"	"ENST00000380762"	1	NA
"108"	"ENSG00000004975"	"ENSG00000004975_7225342_7234223_1"	1	NA
"109"	"ENSG00000004975"	"ENSG00000004975_7225342_7234308_1"	1	NA
"110"	"ENSG00000004975"	"ENST00000005340"	1	NA
"111"	"ENSG00000004975"	"ENST00000574591"	1	NA
"112"	"ENSG00000005001"	"ENSG00000005001_2852730_2857904_3"	2.46876821745908e-10	1
"113"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_6_1"	2.46876821745908e-10	1
"114"	"ENSG00000005001"	"ENSG00000005001_2852730_2858726_1"	2.46876821745908e-10	1
"115"	"ENSG00000005001"	"ENSG00000005001_2852730_2858744_1"	2.46876821745908e-10	1
"116"	"ENSG00000005001"	"ENST00000161006"	2.46876821745908e-10	1
"117"	"ENSG00000005001"	"ENST00000571228"	2.46876821745908e-10	1
"118"	"ENSG00000005007"	"ENSG00000005007_18865292_18868230_1"	1	NA
"119"	"ENSG00000005007"	"ENST00000594243"	1	NA
"120"	"ENSG00000005175"	"ENSG00000005175_47663293_47670133_1"	0.00990298486516106	1
"121"	"ENSG00000005175"	"ENSG00000005175_47663293_47670203_1"	0.00990298486516106	1
"122"	"ENSG00000005175"	"ENSG00000005175_47663293_47670260_1"	0.00990298486516106	1
"123"	"ENSG00000005175"	"ENSG00000005175_47663293_47706030_1"	0.00990298486516106	1
"124"	"ENSG00000005175"	"ENST00000380650"	0.00990298486516106	1
"125"	"ENSG00000005175"	"ENST00000432584"	0.00990298486516106	1
"126"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_2"	1	NA
"127"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_1"	1	NA
"128"	"ENSG00000005194"	"ENST00000394391"	1	NA
"129"	"ENSG00000005194"	"ENST00000567518"	1	NA
"130"	"ENSG00000005194"	"ENST00000569370"	1	NA
"131"	"ENSG00000005206"	"ENSG00000005206_2328696_2341956_1"	8.5171024251494e-05	1
"132"	"ENSG00000005206"	"ENSG00000005206_2328696_2353933_1"	8.5171024251494e-05	1
"133"	"ENSG00000005206"	"ENSG00000005206_2351546_2353933_1"	8.5171024251494e-05	1
"134"	"ENSG00000005206"	"ENSG00000005206_2351564_2353933_1"	8.5171024251494e-05	1
"135"	"ENSG00000005206"	"ENST00000610743"	8.5171024251494e-05	1
"136"	"ENSG00000005206"	"ENST00000618220"	8.5171024251494e-05	1
"137"	"ENSG00000005243"	"ENST00000583414"	0.324616423274373	NA
"138"	"ENSG00000005243"	"ENST00000621465"	0.324616423274373	NA
"139"	"ENSG00000005302"	"ENST00000312196"	0.945513435611521	NA
"140"	"ENSG00000005302"	"ENST00000648120"	0.945513435611521	NA
"141"	"ENSG00000005302"	"ENST00000649078"	0.945513435611521	NA
"142"	"ENSG00000005302"	"ENST00000649785"	0.945513435611521	NA
"143"	"ENSG00000005302"	"ENST00000650370"	0.945513435611521	NA
"144"	"ENSG00000005436"	"ENSG00000005436_75664419_75710919_1"	0.00491822197735965	1
"145"	"ENSG00000005436"	"ENSG00000005436_75664634_75710919_1"	0.00491822197735965	1
"146"	"ENSG00000005436"	"ENSG00000005436_75701796_75710919_1"	0.00491822197735965	1
"147"	"ENSG00000005436"	"ENST00000409857"	0.00491822197735965	0.98731813738639
"148"	"ENSG00000005436"	"ENST00000470503"	0.00491822197735965	0.409892065830537
"149"	"ENSG00000005469"	"ENSG00000005469_87345695_87369696_1"	0.791042671056599	NA
"150"	"ENSG00000005469"	"ENSG00000005469_87345695_87399481_1"	0.791042671056599	NA
"151"	"ENSG00000005469"	"ENST00000331536"	0.791042671056599	NA
"152"	"ENSG00000005469"	"ENST00000412227"	0.791042671056599	NA
"153"	"ENSG00000005483"	"ENSG00000005483_105014207_105074777_1"	0.000176956822105224	1
"154"	"ENSG00000005483"	"ENSG00000005483_105090008_105091609_1"	0.000176956822105224	1
"155"	"ENSG00000005483"	"ENST00000479838"	0.000176956822105224	1
"156"	"ENSG00000005483"	"ENST00000495267"	0.000176956822105224	0.213467307106412
"157"	"ENSG00000005486"	"ENSG00000005486_75879034_75888268_1"	4.33831335058562e-09	1
"158"	"ENSG00000005486"	"ENSG00000005486_75879034_75888926_3_3"	4.33831335058562e-09	1
"159"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_1"	4.33831335058562e-09	1
"160"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_2"	4.33831335058562e-09	1
"161"	"ENSG00000005486"	"ENST00000006777"	4.33831335058562e-09	0.00327834137963308
"162"	"ENSG00000005486"	"ENST00000318622"	4.33831335058562e-09	1
"163"	"ENSG00000005486"	"ENST00000428119"	4.33831335058562e-09	1
"164"	"ENSG00000005486"	"ENST00000454791"	4.33831335058562e-09	1
