"geneID"	"txID"	"gene"	"transcript"
"71"	"ENSG00000003402"	"ENST00000341222"	7.70417131924609e-16	1
"72"	"ENSG00000003402"	"ENST00000490965"	7.70417131924609e-16	1
"73"	"ENSG00000003509"	"ENSG00000003509_37231658_37249160_1"	1	NA
"74"	"ENSG00000003509"	"ENST00000002125"	1	NA
"75"	"ENSG00000003509"	"ENST00000474154"	1	NA
"76"	"ENSG00000003756"	"ENSG00000003756_50088955_50113492_1_1"	1.33512489604999e-16	1
"77"	"ENSG00000003756"	"ENSG00000003756_50115512_50118957_1"	1.33512489604999e-16	1
"78"	"ENSG00000003756"	"ENSG00000003756_50115534_50118957_1"	1.33512489604999e-16	1
"79"	"ENSG00000003756"	"ENST00000347869"	1.33512489604999e-16	1
"80"	"ENSG00000003756"	"ENST00000469838"	1.33512489604999e-16	1
"81"	"ENSG00000003756"	"ENST00000492472"	1.33512489604999e-16	1
"82"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_1"	1	NA
"83"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_4"	1	NA
"84"	"ENSG00000004455"	"ENSG00000004455_33013044_33037004_1"	1	NA
"85"	"ENSG00000004468"	"ENST00000506191"	0.484784130157129	NA
"86"	"ENSG00000004468"	"ENST00000511430"	0.484784130157129	NA
"87"	"ENSG00000004534"	"ENSG00000004534_49940150_50077249_1"	1.77254726220326e-11	1
"88"	"ENSG00000004534"	"ENSG00000004534_49940151_50077249_1"	1.77254726220326e-11	1
"89"	"ENSG00000004534"	"ENSG00000004534_50061998_50077249_1"	1.77254726220326e-11	1
"90"	"ENSG00000004534"	"ENST00000483350"	1.77254726220326e-11	0.0702761508632922
"91"	"ENSG00000004534"	"ENST00000493652"	1.77254726220326e-11	1
"92"	"ENSG00000004700"	"ENST00000421138"	1	NA
"93"	"ENSG00000004700"	"ENST00000444129"	1	NA
"94"	"ENSG00000004766"	"ENSG00000004766_93232369_93359025_1"	1	NA
"95"	"ENSG00000004766"	"ENST00000251739"	1	NA
"96"	"ENSG00000004766"	"ENST00000458707"	1	NA
"97"	"ENSG00000004838"	"ENSG00000004838_50341115_50345676_2"	1	NA
"98"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_5_2"	1	NA
"99"	"ENSG00000004838"	"ENST00000231749"	1	NA
"100"	"ENSG00000004838"	"ENST00000468182"	1	NA
"101"	"ENSG00000004866"	"ENSG00000004866_116953503_117230103_1"	1	NA
"102"	"ENSG00000004866"	"ENSG00000004866_116953503_117230103_2"	1	NA
"103"	"ENSG00000004866"	"ENST00000323984"	1	NA
"104"	"ENSG00000004866"	"ENST00000393446"	1	NA
"105"	"ENSG00000004866"	"ENST00000393451"	1	NA
"106"	"ENSG00000004897"	"ENSG00000004897_47143883_47189295_1_1"	1	NA
"107"	"ENSG00000004897"	"ENSG00000004897_47143883_47189295_2_2"	1	NA
"108"	"ENSG00000004897"	"ENST00000531206"	1	NA
"109"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_2"	1.72249655279079e-30	1
"110"	"ENSG00000004961"	"ENSG00000004961_11111342_11121879_1"	1.72249655279079e-30	1
"111"	"ENSG00000004961"	"ENSG00000004961_11111342_11121879_2"	1.72249655279079e-30	1
"112"	"ENSG00000004961"	"ENST00000321143"	1.72249655279079e-30	1
"113"	"ENSG00000004961"	"ENST00000380762"	1.72249655279079e-30	0.00218242116641117
"114"	"ENSG00000004961"	"ENST00000380763"	1.72249655279079e-30	1
"115"	"ENSG00000004975"	"ENSG00000004975_7225342_7234223_1"	0.000766447487095115	1
"116"	"ENSG00000004975"	"ENSG00000004975_7225342_7234517_1"	0.000766447487095115	0.00732923204609657
"117"	"ENSG00000004975"	"ENST00000005340"	0.000766447487095115	0.257441279080474
"118"	"ENSG00000004975"	"ENST00000574591"	0.000766447487095115	1
"119"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_6_1"	3.59882772862727e-13	1
"120"	"ENSG00000005001"	"ENSG00000005001_2852730_2858618_1"	3.59882772862727e-13	1
"121"	"ENSG00000005001"	"ENSG00000005001_2852730_2858660_1"	3.59882772862727e-13	1
"122"	"ENSG00000005001"	"ENST00000161006"	3.59882772862727e-13	1
"123"	"ENSG00000005007"	"ENSG00000005007_18865292_18868230_1"	1	NA
"124"	"ENSG00000005007"	"ENST00000594243"	1	NA
"125"	"ENSG00000005156"	"ENSG00000005156_34991051_35004805_1"	1	NA
"126"	"ENSG00000005156"	"ENSG00000005156_34992631_35004804_1"	1	NA
"127"	"ENSG00000005156"	"ENST00000590181"	1	NA
"128"	"ENSG00000005175"	"ENSG00000005175_47663290_47706030_1"	7.00658807726029e-15	1
"129"	"ENSG00000005175"	"ENSG00000005175_47663293_47706030_1"	7.00658807726029e-15	1
"130"	"ENSG00000005175"	"ENST00000380650"	7.00658807726029e-15	1
"131"	"ENSG00000005175"	"ENST00000432584"	7.00658807726029e-15	1
"132"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_2"	1	NA
"133"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_1"	1	NA
"134"	"ENSG00000005194"	"ENST00000394391"	1	NA
"135"	"ENSG00000005194"	"ENST00000569370"	1	NA
"136"	"ENSG00000005206"	"ENSG00000005206_2328696_2341956_1"	1	NA
"137"	"ENSG00000005206"	"ENSG00000005206_2328696_2353933_1"	1	NA
"138"	"ENSG00000005206"	"ENSG00000005206_2351564_2353933_1"	1	NA
"139"	"ENSG00000005206"	"ENST00000610743"	1	NA
"140"	"ENSG00000005206"	"ENST00000618220"	1	NA
"141"	"ENSG00000005302"	"ENST00000312196"	0.0381410044180438	0.0240867426825394
"142"	"ENSG00000005302"	"ENST00000361672"	0.0381410044180438	1
"143"	"ENSG00000005302"	"ENST00000648120"	0.0381410044180438	1
