"geneID"	"txID"	"gene"	"transcript"
"79"	"ENSG00000004534"	"ENST00000425608"	3.13690826481987e-07	1
"80"	"ENSG00000004534"	"ENST00000442092"	3.13690826481987e-07	1
"81"	"ENSG00000004534"	"ENST00000483350"	3.13690826481987e-07	1
"82"	"ENSG00000004534"	"ENST00000493652"	3.13690826481987e-07	1
"83"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_3_1"	3.62988581700359e-06	1
"84"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_3_2"	3.62988581700359e-06	1
"85"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_5_2"	3.62988581700359e-06	1
"86"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_7_2"	3.62988581700359e-06	1
"87"	"ENSG00000004838"	"ENST00000231749"	3.62988581700359e-06	1
"88"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_1"	0.149727047270318	NA
"89"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_2"	0.149727047270318	NA
"90"	"ENSG00000004961"	"ENST00000380762"	0.149727047270318	NA
"91"	"ENSG00000004975"	"ENSG00000004975_7225342_7234223_1"	1	NA
"92"	"ENSG00000004975"	"ENSG00000004975_7225342_7234308_1"	1	NA
"93"	"ENSG00000004975"	"ENSG00000004975_7225342_7234517_1"	1	NA
"94"	"ENSG00000004975"	"ENSG00000004975_7225342_7234522_1"	1	NA
"95"	"ENSG00000004975"	"ENST00000005340"	1	NA
"96"	"ENSG00000004975"	"ENST00000574591"	1	NA
"97"	"ENSG00000004975"	"ENST00000577154"	1	NA
"98"	"ENSG00000005001"	"ENSG00000005001_2852730_2857904_3"	8.85232894466826e-05	1
"99"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_6_1"	8.85232894466826e-05	1
"100"	"ENSG00000005001"	"ENSG00000005001_2852730_2858726_1"	8.85232894466826e-05	1
"101"	"ENSG00000005001"	"ENSG00000005001_2852730_2858744_1"	8.85232894466826e-05	1
"102"	"ENSG00000005001"	"ENST00000161006"	8.85232894466826e-05	1
"103"	"ENSG00000005001"	"ENST00000571228"	8.85232894466826e-05	1
"104"	"ENSG00000005175"	"ENSG00000005175_47663293_47670133_1"	1	NA
"105"	"ENSG00000005175"	"ENSG00000005175_47663293_47670203_1"	1	NA
"106"	"ENSG00000005175"	"ENSG00000005175_47663293_47670260_1"	1	NA
"107"	"ENSG00000005175"	"ENSG00000005175_47663293_47706030_1"	1	NA
"108"	"ENSG00000005175"	"ENST00000380650"	1	NA
"109"	"ENSG00000005175"	"ENST00000432584"	1	NA
"110"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_2"	0.428663024868316	NA
"111"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_2"	0.428663024868316	NA
"112"	"ENSG00000005194"	"ENST00000394391"	0.428663024868316	NA
"113"	"ENSG00000005194"	"ENST00000567518"	0.428663024868316	NA
"114"	"ENSG00000005194"	"ENST00000569370"	0.428663024868316	NA
"115"	"ENSG00000005206"	"ENSG00000005206_2328696_2341956_1"	2.3174718555457e-05	1
"116"	"ENSG00000005206"	"ENSG00000005206_2328696_2353933_1"	2.3174718555457e-05	1
"117"	"ENSG00000005206"	"ENSG00000005206_2343038_2353933_1"	2.3174718555457e-05	1
"118"	"ENSG00000005206"	"ENSG00000005206_2351546_2353933_1"	2.3174718555457e-05	1
"119"	"ENSG00000005206"	"ENSG00000005206_2351564_2353933_1"	2.3174718555457e-05	1
"120"	"ENSG00000005206"	"ENST00000610743"	2.3174718555457e-05	1
"121"	"ENSG00000005206"	"ENST00000618220"	2.3174718555457e-05	1
"122"	"ENSG00000005243"	"ENST00000583414"	1	NA
"123"	"ENSG00000005243"	"ENST00000621465"	1	NA
"124"	"ENSG00000005302"	"ENST00000312196"	1	NA
"125"	"ENSG00000005302"	"ENST00000649078"	1	NA
"126"	"ENSG00000005302"	"ENST00000649785"	1	NA
"127"	"ENSG00000005302"	"ENST00000650370"	1	NA
"128"	"ENSG00000005436"	"ENSG00000005436_75664419_75702328_1"	0.399051552827319	NA
"129"	"ENSG00000005436"	"ENST00000409857"	0.399051552827319	NA
"130"	"ENSG00000005436"	"ENST00000470503"	0.399051552827319	NA
"131"	"ENSG00000005469"	"ENSG00000005469_87345695_87369696_1"	1	NA
"132"	"ENSG00000005469"	"ENSG00000005469_87345695_87399481_1"	1	NA
"133"	"ENSG00000005469"	"ENST00000331536"	1	NA
"134"	"ENSG00000005469"	"ENST00000412227"	1	NA
"135"	"ENSG00000005483"	"ENSG00000005483_105014207_105074777_1"	1.73500331739763e-06	1
"136"	"ENSG00000005483"	"ENSG00000005483_105090008_105091609_1"	1.73500331739763e-06	1
"137"	"ENSG00000005483"	"ENST00000468607"	1.73500331739763e-06	1
"138"	"ENSG00000005483"	"ENST00000479838"	1.73500331739763e-06	1
"139"	"ENSG00000005483"	"ENST00000495267"	1.73500331739763e-06	1
"140"	"ENSG00000005486"	"ENSG00000005486_75879034_75888268_1"	0.00111798353746947	1
"141"	"ENSG00000005486"	"ENSG00000005486_75879034_75888926_3_3"	0.00111798353746947	1
"142"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_1"	0.00111798353746947	1
"143"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_2"	0.00111798353746947	1
"144"	"ENSG00000005486"	"ENST00000006777"	0.00111798353746947	0.448462116403282
"145"	"ENSG00000005486"	"ENST00000318622"	0.00111798353746947	1
"146"	"ENSG00000005486"	"ENST00000428119"	0.00111798353746947	1
"147"	"ENSG00000005801"	"ENSG00000005801_3359117_3379139_2_2"	0.12967090152004	NA
"148"	"ENSG00000005801"	"ENSG00000005801_3360344_3379139_5"	0.12967090152004	NA
"149"	"ENSG00000005801"	"ENSG00000005801_3360344_3379139_7"	0.12967090152004	NA
"150"	"ENSG00000005801"	"ENST00000005082"	0.12967090152004	NA
"151"	"ENSG00000005801"	"ENST00000526601"	0.12967090152004	NA
"152"	"ENSG00000005812"	"ENSG00000005812_77005260_77027159_1"	0.284293900457881	NA
"153"	"ENSG00000005812"	"ENST00000355619"	0.284293900457881	NA
"154"	"ENSG00000005882"	"ENSG00000005882_50095351_50111058_1"	1	NA
"155"	"ENSG00000005882"	"ENST00000505897"	1	NA
"156"	"ENSG00000005889"	"ENSG00000005889_24149456_24209001_1"	1	NA
"157"	"ENSG00000005889"	"ENSG00000005889_24149456_24209001_3"	1	NA
"158"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_1"	1	NA
"159"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_3_1"	1	NA
"160"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_3_2"	1	NA
"161"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_4"	1	NA
"162"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_6"	1	NA
"163"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_7"	1	NA
"164"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_9"	1	NA
"165"	"ENSG00000005889"	"ENST00000304543"	1	NA
"166"	"ENSG00000005893"	"ENSG00000005893_120430826_120469306_1"	1	NA
"167"	"ENSG00000005893"	"ENSG00000005893_120431248_120469306_1"	1	NA
"168"	"ENSG00000005893"	"ENST00000200639"	1	NA
"169"	"ENSG00000005893"	"ENST00000371335"	1	NA
"170"	"ENSG00000006007"	"ENST00000353258"	0.564783916702343	NA
"171"	"ENSG00000006007"	"ENST00000564172"	0.564783916702343	NA
"172"	"ENSG00000006015"	"ENST00000358607"	1	NA
"173"	"ENSG00000006015"	"ENST00000450195"	1	NA
"174"	"ENSG00000006015"	"ENST00000597371"	1	NA
"175"	"ENSG00000006016"	"ENSG00000006016_18593237_18599707_1"	0.00219348336235963	1
"176"	"ENSG00000006016"	"ENSG00000006016_18593237_18606645_1"	0.00219348336235963	1
"177"	"ENSG00000006016"	"ENST00000596360"	0.00219348336235963	0.844858856716637
"178"	"ENSG00000006118"	"ENSG00000006118_60927288_60937159_1"	9.57721993182364e-08	1
"179"	"ENSG00000006118"	"ENST00000005286"	9.57721993182364e-08	0.000642921330313587
"180"	"ENSG00000006118"	"ENST00000453848"	9.57721993182364e-08	1
"181"	"ENSG00000006118"	"ENST00000540112"	9.57721993182364e-08	1
"182"	"ENSG00000006194"	"ENSG00000006194_3283485_3291460_3_1"	1	NA
"183"	"ENSG00000006194"	"ENSG00000006194_3283506_3291460_1"	1	NA
"184"	"ENSG00000006194"	"ENSG00000006194_3283510_3291460_2"	1	NA
"185"	"ENSG00000006194"	"ENST00000219069"	1	NA
"186"	"ENSG00000006194"	"ENST00000574674"	1	NA
"187"	"ENSG00000006282"	"ENST00000006658"	0.947749578747908	NA
"188"	"ENSG00000006282"	"ENST00000503127"	0.947749578747908	NA
"189"	"ENSG00000006282"	"ENST00000634597"	0.947749578747908	NA
"190"	"ENSG00000006451"	"ENST00000005257"	1	NA
"191"	"ENSG00000006451"	"ENST00000436179"	1	NA
"192"	"ENSG00000006453"	"ENSG00000006453_98291650_98304341_1"	5.13675974795117e-05	1
"193"	"ENSG00000006453"	"ENSG00000006453_98317237_98401090_1"	5.13675974795117e-05	0.000137924936669901
"194"	"ENSG00000006453"	"ENST00000462558"	5.13675974795117e-05	1
"195"	"ENSG00000006534"	"ENSG00000006534_68010343_68028110_1"	1	NA
"196"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_1"	1	NA
"197"	"ENSG00000006534"	"ENSG00000006534_68010343_68029276_1_3"	1	NA
"198"	"ENSG00000006534"	"ENSG00000006534_68025851_68028696_1"	1	NA
"199"	"ENSG00000006534"	"ENST00000342456"	1	NA
"200"	"ENSG00000006534"	"ENST00000614849"	1	NA
"201"	"ENSG00000006534"	"ENST00000617288"	1	NA
"202"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_1"	0.845261547938321	NA
"203"	"ENSG00000006625"	"ENST00000275428"	0.845261547938321	NA
"204"	"ENSG00000006625"	"ENST00000440082"	0.845261547938321	NA
"205"	"ENSG00000006695"	"ENSG00000006695_14069504_14207513_1"	1	NA
