"geneID"	"txID"	"gene"	"transcript"
"1"	"ENSG00000000419"	"ENST00000371582"	1	NA
"2"	"ENSG00000000419"	"ENST00000371588"	1	NA
"3"	"ENSG00000000457"	"ENSG00000000457_169853074_169893901_1"	1	NA
"4"	"ENSG00000000457"	"ENST00000367772"	1	NA
"5"	"ENSG00000000971"	"ENSG00000000971_196652045_196747504_1"	1	NA
"6"	"ENSG00000000971"	"ENST00000367429"	1	NA
"7"	"ENSG00000000971"	"ENST00000496761"	1	NA
"8"	"ENSG00000000971"	"ENST00000630130"	1	NA
"9"	"ENSG00000001084"	"ENSG00000001084_53497341_53505496_1"	4.06549216389083e-23	1
"10"	"ENSG00000001084"	"ENSG00000001084_53497384_53500513_1"	4.06549216389083e-23	1
"11"	"ENSG00000001084"	"ENSG00000001084_53498142_53545101_1"	4.06549216389083e-23	1
"12"	"ENSG00000001084"	"ENSG00000001084_53522465_53545101_1"	4.06549216389083e-23	1
"13"	"ENSG00000001084"	"ENST00000650454"	4.06549216389083e-23	1
"14"	"ENSG00000001460"	"ENST00000337248"	1	NA
"15"	"ENSG00000001460"	"ENST00000374409"	1	NA
"16"	"ENSG00000001461"	"ENST00000339255"	1	NA
"17"	"ENSG00000001461"	"ENST00000488155"	1	NA
"18"	"ENSG00000001497"	"ENST00000374804"	0.0292808029828946	0
"19"	"ENSG00000001497"	"ENST00000374807"	0.0292808029828946	0
"20"	"ENSG00000001630"	"ENSG00000001630_92112153_92134803_1"	2.96970238776753e-10	1
"21"	"ENSG00000001630"	"ENSG00000001630_92113412_92134477_1"	2.96970238776753e-10	1
"22"	"ENSG00000001630"	"ENSG00000001630_92113694_92134477_1"	2.96970238776753e-10	1
"23"	"ENSG00000001630"	"ENST00000003100"	2.96970238776753e-10	2.97718629535727e-05
"24"	"ENSG00000001631"	"ENSG00000001631_92241141_92245914_7"	0.391400292638901	NA
"25"	"ENSG00000001631"	"ENSG00000001631_92241141_92245914_8_2"	0.391400292638901	NA
"26"	"ENSG00000001631"	"ENSG00000001631_92241141_92245914_9_2"	0.391400292638901	NA
"27"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_1"	0.391400292638901	NA
"28"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_10"	0.391400292638901	NA
"29"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_2"	0.391400292638901	NA
"30"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_3"	0.391400292638901	NA
"31"	"ENSG00000001631"	"ENSG00000001631_92241141_92245915_8"	0.391400292638901	NA
"32"	"ENSG00000001631"	"ENSG00000001631_92241141_92246059_3"	0.391400292638901	NA
"33"	"ENSG00000001631"	"ENST00000425919"	0.391400292638901	NA
"34"	"ENSG00000001631"	"ENST00000444960"	0.391400292638901	NA
"35"	"ENSG00000001631"	"ENST00000452773"	0.391400292638901	NA
"36"	"ENSG00000002330"	"ENST00000309032"	0.653839386587633	NA
"37"	"ENSG00000002330"	"ENST00000394532"	0.653839386587633	NA
"38"	"ENSG00000002549"	"ENST00000226299"	1	NA
"39"	"ENSG00000002549"	"ENST00000606142"	1	NA
"40"	"ENSG00000002549"	"ENST00000618908"	1	NA
"41"	"ENSG00000002586"	"ENSG00000002586_2691187_2726363_1"	3.90284833254539e-06	1
"42"	"ENSG00000002586"	"ENST00000381192"	3.90284833254539e-06	1
"43"	"ENSG00000002586"	"ENST00000611428"	3.90284833254539e-06	1
"44"	"ENSG00000002822"	"ENSG00000002822_1815795_1928708_1"	0.242354501810538	NA
"45"	"ENSG00000002822"	"ENSG00000002822_1815795_2232945_1"	0.242354501810538	NA
"46"	"ENSG00000002822"	"ENST00000399654"	0.242354501810538	NA
"47"	"ENSG00000002822"	"ENST00000406869"	0.242354501810538	NA
"48"	"ENSG00000002834"	"ENSG00000002834_38870061_38916837_1"	1	NA
"49"	"ENSG00000002834"	"ENST00000318008"	1	NA
"50"	"ENSG00000002834"	"ENST00000435347"	1	NA
"51"	"ENSG00000002834"	"ENST00000579123"	1	NA
"52"	"ENSG00000002834"	"ENST00000584106"	1	NA
"53"	"ENSG00000003056"	"ENSG00000003056_8940364_8949645_1"	0.00585908687048295	1
"54"	"ENSG00000003056"	"ENST00000000412"	0.00585908687048295	1
"55"	"ENSG00000003056"	"ENST00000541507"	0.00585908687048295	1
"56"	"ENSG00000003147"	"ENSG00000003147_8113779_8262153_1"	1	NA
"57"	"ENSG00000003147"	"ENSG00000003147_8113779_8262153_2_2"	1	NA
"58"	"ENSG00000003147"	"ENSG00000003147_8113779_8262527_1"	1	NA
"59"	"ENSG00000003402"	"ENSG00000003402_201116167_201140661_1"	1	NA
"60"	"ENSG00000003402"	"ENSG00000003402_201116167_201164279_1"	1	NA
"61"	"ENSG00000003402"	"ENSG00000003402_201116239_201164110_2"	1	NA
"62"	"ENSG00000003402"	"ENSG00000003402_201116239_201164279_1"	1	NA
"63"	"ENSG00000003402"	"ENSG00000003402_201116407_201141598_1"	1	NA
"64"	"ENSG00000003402"	"ENSG00000003402_201118664_201164279_1"	1	NA
"65"	"ENSG00000003402"	"ENSG00000003402_201129329_201141598_2"	1	NA
"66"	"ENSG00000003402"	"ENST00000341222"	1	NA
"67"	"ENSG00000003402"	"ENST00000443227"	1	NA
"68"	"ENSG00000003402"	"ENST00000470664"	1	NA
"69"	"ENSG00000003402"	"ENST00000490965"	1	NA
"70"	"ENSG00000003756"	"ENSG00000003756_50088955_50113492_1_2"	1.94755569917743e-13	1
"71"	"ENSG00000003756"	"ENSG00000003756_50117072_50118957_1"	1.94755569917743e-13	1
"72"	"ENSG00000003756"	"ENSG00000003756_50117144_50118957_1"	1.94755569917743e-13	1
"73"	"ENSG00000003756"	"ENST00000347869"	1.94755569917743e-13	1
"74"	"ENSG00000003756"	"ENST00000469838"	1.94755569917743e-13	1
"75"	"ENSG00000003756"	"ENST00000492472"	1.94755569917743e-13	1
"76"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_1"	0.033854355228779	1
"77"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_3"	0.033854355228779	1
"78"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_4"	0.033854355228779	1
"79"	"ENSG00000004455"	"ENSG00000004455_33013044_33037004_1"	0.033854355228779	1
"80"	"ENSG00000004455"	"ENST00000480134"	0.033854355228779	1
"81"	"ENSG00000004534"	"ENSG00000004534_49940151_50077249_1"	0.00233216483473604	1
"82"	"ENSG00000004534"	"ENSG00000004534_50061816_50077248_1"	0.00233216483473604	1
"83"	"ENSG00000004534"	"ENSG00000004534_50061998_50077249_1"	0.00233216483473604	1
"84"	"ENSG00000004534"	"ENSG00000004534_50062007_50077248_1"	0.00233216483473604	1
"85"	"ENSG00000004534"	"ENST00000422955"	0.00233216483473604	1
"86"	"ENSG00000004534"	"ENST00000425608"	0.00233216483473604	1
"87"	"ENSG00000004534"	"ENST00000442092"	0.00233216483473604	1
"88"	"ENSG00000004534"	"ENST00000483350"	0.00233216483473604	1
"89"	"ENSG00000004534"	"ENST00000493652"	0.00233216483473604	1
"90"	"ENSG00000004809"	"ENST00000368919"	1	NA
"91"	"ENSG00000004809"	"ENST00000451557"	1	NA
"92"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_3_2"	0.49745782964254	NA
"93"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_5_2"	0.49745782964254	NA
"94"	"ENSG00000004838"	"ENST00000231749"	0.49745782964254	NA
"95"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_1"	1	NA
"96"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_2"	1	NA
"97"	"ENSG00000004961"	"ENST00000321143"	1	NA
"98"	"ENSG00000004961"	"ENST00000380762"	1	NA
"99"	"ENSG00000004961"	"ENST00000380763"	1	NA
"100"	"ENSG00000004975"	"ENSG00000004975_7225342_7234223_1"	0.000644672976637743	1
"101"	"ENSG00000004975"	"ENSG00000004975_7225342_7234308_1"	0.000644672976637743	1
"102"	"ENSG00000004975"	"ENSG00000004975_7225342_7234522_1"	0.000644672976637743	1
"103"	"ENSG00000004975"	"ENST00000005340"	0.000644672976637743	1
"104"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_6_1"	0.000986669477802706	1
"105"	"ENSG00000005001"	"ENSG00000005001_2852730_2858726_1"	0.000986669477802706	1
"106"	"ENSG00000005001"	"ENSG00000005001_2852730_2858744_1"	0.000986669477802706	1
"107"	"ENSG00000005001"	"ENST00000161006"	0.000986669477802706	1
"108"	"ENSG00000005001"	"ENST00000571228"	0.000986669477802706	1
"109"	"ENSG00000005007"	"ENSG00000005007_18865292_18868230_1"	1	NA
"110"	"ENSG00000005007"	"ENST00000594243"	1	NA
"111"	"ENSG00000005175"	"ENSG00000005175_47663293_47670203_1"	1	NA
"112"	"ENSG00000005175"	"ENSG00000005175_47663293_47670260_1"	1	NA
"113"	"ENSG00000005175"	"ENSG00000005175_47663293_47706030_1"	1	NA
"114"	"ENSG00000005175"	"ENST00000380650"	1	NA
"115"	"ENSG00000005175"	"ENST00000432584"	1	NA
"116"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_2"	0.38399161303482	NA
"117"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_1"	0.38399161303482	NA
"118"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_2"	0.38399161303482	NA
"119"	"ENSG00000005194"	"ENST00000394391"	0.38399161303482	NA
"120"	"ENSG00000005194"	"ENST00000567518"	0.38399161303482	NA
"121"	"ENSG00000005206"	"ENSG00000005206_2328696_2341956_1"	2.30504215003579e-06	1
"122"	"ENSG00000005206"	"ENSG00000005206_2328696_2353933_1"	2.30504215003579e-06	1
"123"	"ENSG00000005206"	"ENSG00000005206_2343038_2353933_1"	2.30504215003579e-06	1
"124"	"ENSG00000005206"	"ENSG00000005206_2351546_2353933_1"	2.30504215003579e-06	1
"125"	"ENSG00000005206"	"ENSG00000005206_2351564_2353933_1"	2.30504215003579e-06	1
"126"	"ENSG00000005206"	"ENST00000589515"	2.30504215003579e-06	1
"127"	"ENSG00000005206"	"ENST00000614784"	2.30504215003579e-06	1
"128"	"ENSG00000005206"	"ENST00000618220"	2.30504215003579e-06	1
"129"	"ENSG00000005243"	"ENST00000583414"	1	NA
"130"	"ENSG00000005243"	"ENST00000621465"	1	NA
"131"	"ENSG00000005302"	"ENST00000312196"	0.352566763820259	NA
"132"	"ENSG00000005302"	"ENST00000649078"	0.352566763820259	NA
"133"	"ENSG00000005302"	"ENST00000649785"	0.352566763820259	NA
"134"	"ENSG00000005302"	"ENST00000650370"	0.352566763820259	NA
"135"	"ENSG00000005436"	"ENSG00000005436_75664419_75702328_1"	0.00537840137420012	1
"136"	"ENSG00000005436"	"ENSG00000005436_75664419_75710919_1"	0.00537840137420012	1
"137"	"ENSG00000005436"	"ENSG00000005436_75664634_75710919_1"	0.00537840137420012	1
"138"	"ENSG00000005436"	"ENST00000409857"	0.00537840137420012	1
"139"	"ENSG00000005436"	"ENST00000470503"	0.00537840137420012	0.0954345135746764
"140"	"ENSG00000005469"	"ENSG00000005469_87345695_87369696_1"	1	NA
"141"	"ENSG00000005469"	"ENSG00000005469_87345695_87399481_1"	1	NA
"142"	"ENSG00000005469"	"ENST00000331536"	1	NA
"143"	"ENSG00000005469"	"ENST00000412227"	1	NA
"144"	"ENSG00000005469"	"ENST00000442291"	1	NA
"145"	"ENSG00000005483"	"ENSG00000005483_105014207_105074777_1"	1.02719805990589e-05	1
"146"	"ENSG00000005483"	"ENSG00000005483_105090008_105091609_1"	1.02719805990589e-05	1
"147"	"ENSG00000005483"	"ENST00000468607"	1.02719805990589e-05	1
"148"	"ENSG00000005483"	"ENST00000479838"	1.02719805990589e-05	1
"149"	"ENSG00000005483"	"ENST00000495267"	1.02719805990589e-05	1
"150"	"ENSG00000005486"	"ENSG00000005486_75879034_75888268_1"	0.000228553190719341	1
"151"	"ENSG00000005486"	"ENSG00000005486_75879034_75888926_3_3"	0.000228553190719341	1
"152"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_2"	0.000228553190719341	1
"153"	"ENSG00000005486"	"ENST00000006777"	0.000228553190719341	0.0251739189704752
"154"	"ENSG00000005486"	"ENST00000318622"	0.000228553190719341	1
"155"	"ENSG00000005486"	"ENST00000428119"	0.000228553190719341	1
"156"	"ENSG00000005486"	"ENST00000454791"	0.000228553190719341	1
"157"	"ENSG00000005801"	"ENSG00000005801_3359117_3379139_2_2"	1	NA
"158"	"ENSG00000005801"	"ENST00000005082"	1	NA
"159"	"ENSG00000005801"	"ENST00000526601"	1	NA
"160"	"ENSG00000005812"	"ENSG00000005812_77005260_77027159_1"	0.671914046149662	NA
"161"	"ENSG00000005812"	"ENST00000355619"	0.671914046149662	NA
"162"	"ENSG00000005882"	"ENSG00000005882_50095351_50111058_1"	0.154265490196838	NA
"163"	"ENSG00000005882"	"ENST00000505897"	0.154265490196838	NA
"164"	"ENSG00000005889"	"ENSG00000005889_24149456_24209001_1"	1	NA
"165"	"ENSG00000005889"	"ENSG00000005889_24149456_24209001_3"	1	NA
"166"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_1"	1	NA
"167"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_3_1"	1	NA
"168"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_3_2"	1	NA
"169"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_4"	1	NA
"170"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_6"	1	NA
"171"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_7"	1	NA
"172"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_9"	1	NA
"173"	"ENSG00000005889"	"ENST00000304543"	1	NA
"174"	"ENSG00000005893"	"ENSG00000005893_120430826_120469306_1"	1	NA
"175"	"ENSG00000005893"	"ENSG00000005893_120431248_120469306_1"	1	NA
"176"	"ENSG00000005893"	"ENST00000200639"	1	NA
"177"	"ENSG00000005893"	"ENST00000371335"	1	NA
"178"	"ENSG00000006007"	"ENST00000353258"	0.693583201391276	NA
"179"	"ENSG00000006007"	"ENST00000564172"	0.693583201391276	NA
"180"	"ENSG00000006015"	"ENST00000358607"	0.354404402973386	NA
"181"	"ENSG00000006015"	"ENST00000450195"	0.354404402973386	NA
"182"	"ENSG00000006015"	"ENST00000597371"	0.354404402973386	NA
"183"	"ENSG00000006118"	"ENSG00000006118_60927288_60937159_1"	1.52080676228178e-07	1
"184"	"ENSG00000006118"	"ENST00000005286"	1.52080676228178e-07	0.00232063735570821
"185"	"ENSG00000006118"	"ENST00000453848"	1.52080676228178e-07	1
"186"	"ENSG00000006118"	"ENST00000540112"	1.52080676228178e-07	1
"187"	"ENSG00000006194"	"ENSG00000006194_3283485_3291460_3_1"	0.00666763509897062	1
"188"	"ENSG00000006194"	"ENSG00000006194_3283506_3291460_1"	0.00666763509897062	1
"189"	"ENSG00000006194"	"ENSG00000006194_3283510_3291460_2"	0.00666763509897062	1
"190"	"ENSG00000006194"	"ENST00000219069"	0.00666763509897062	0.842913755233406
"191"	"ENSG00000006282"	"ENST00000006658"	0.596453022699225	NA
"192"	"ENSG00000006282"	"ENST00000356488"	0.596453022699225	NA
"193"	"ENSG00000006282"	"ENST00000503127"	0.596453022699225	NA
"194"	"ENSG00000006451"	"ENST00000005257"	1	NA
"195"	"ENSG00000006451"	"ENST00000434466"	1	NA
"196"	"ENSG00000006453"	"ENSG00000006453_98291650_98304341_1"	0.000289385459496853	1
"197"	"ENSG00000006453"	"ENSG00000006453_98317237_98401090_1"	0.000289385459496853	0.0577930103165417
"198"	"ENSG00000006453"	"ENST00000462558"	0.000289385459496853	1
"199"	"ENSG00000006534"	"ENSG00000006534_68008578_68029276_1"	0.00526375527566343	1
"200"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_1"	0.00526375527566343	1
"201"	"ENSG00000006534"	"ENSG00000006534_68010343_68029276_1_3"	0.00526375527566343	1
"202"	"ENSG00000006534"	"ENSG00000006534_68025851_68028696_1"	0.00526375527566343	1
"203"	"ENSG00000006534"	"ENST00000342456"	0.00526375527566343	0.730809847510363
"204"	"ENSG00000006534"	"ENST00000614849"	0.00526375527566343	1
"205"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_1"	0.253026100843226	NA
"206"	"ENSG00000006625"	"ENST00000275428"	0.253026100843226	NA
"207"	"ENSG00000006625"	"ENST00000440082"	0.253026100843226	NA
"208"	"ENSG00000006652"	"ENSG00000006652_112450460_112458336_1"	1	NA
"209"	"ENSG00000006652"	"ENST00000429071"	1	NA
"210"	"ENSG00000006695"	"ENSG00000006695_14069504_14207513_1"	1	NA
"211"	"ENSG00000006695"	"ENST00000261643"	1	NA
"212"	"ENSG00000006695"	"ENST00000429152"	1	NA
"213"	"ENSG00000006704"	"ENSG00000006704_74454109_74602583_1"	0.716124764636798	NA
"214"	"ENSG00000006704"	"ENST00000265755"	0.716124764636798	NA
"215"	"ENSG00000006704"	"ENST00000424337"	0.716124764636798	NA
"216"	"ENSG00000006704"	"ENST00000455841"	0.716124764636798	NA
"217"	"ENSG00000006712"	"ENSG00000006712_39385853_39391092_1"	1	NA
"218"	"ENSG00000006712"	"ENST00000221265"	1	NA
"219"	"ENSG00000006715"	"ENSG00000006715_38725555_38726949_1"	3.10517341337912e-05	1
"220"	"ENSG00000006715"	"ENSG00000006715_38725555_38758415_1"	3.10517341337912e-05	1
"221"	"ENSG00000006715"	"ENSG00000006715_38772599_38909191_1"	3.10517341337912e-05	1
"222"	"ENSG00000006715"	"ENST00000395969"	3.10517341337912e-05	1
"223"	"ENSG00000006744"	"ENSG00000006744_12992391_13017590_1"	5.64640942515268e-09	1
"224"	"ENSG00000006744"	"ENSG00000006744_12992392_12993794_1"	5.64640942515268e-09	1
"225"	"ENSG00000006744"	"ENSG00000006744_12992393_13017664_1"	5.64640942515268e-09	1
"226"	"ENSG00000006744"	"ENSG00000006744_12992393_13018027_1"	5.64640942515268e-09	1
"227"	"ENSG00000006747"	"ENSG00000006747_12570720_12653104_1"	1.57919326522024e-06	1
"228"	"ENSG00000006747"	"ENSG00000006747_12570720_12653603_1"	1.57919326522024e-06	1
"229"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_1"	1.57919326522024e-06	1
"230"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_2"	1.57919326522024e-06	1
"231"	"ENSG00000006747"	"ENSG00000006747_12570721_12653602_1"	1.57919326522024e-06	1
"232"	"ENSG00000006747"	"ENST00000341757"	1.57919326522024e-06	1
"233"	"ENSG00000007047"	"ENSG00000007047_45251292_45303681_1"	1	NA
"234"	"ENSG00000007047"	"ENSG00000007047_45287626_45303681_1"	1	NA
"235"	"ENSG00000007047"	"ENSG00000007047_45297791_45303369_1"	1	NA
"236"	"ENSG00000007062"	"ENSG00000007062_15968234_15971278_1"	1	NA
"237"	"ENSG00000007062"	"ENSG00000007062_15968234_15989779_1"	1	NA
"238"	"ENSG00000007062"	"ENSG00000007062_15968234_16009108_1"	1	NA
"239"	"ENSG00000007080"	"ENST00000445755"	0.654180051203614	NA
"240"	"ENSG00000007080"	"ENST00000602080"	0.654180051203614	NA
"241"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	0.0873370338260714	NA
"242"	"ENSG00000007168"	"ENSG00000007168_2593815_2681910_1"	0.0873370338260714	NA
"243"	"ENSG00000007168"	"ENSG00000007168_2593957_2681910_1"	0.0873370338260714	NA
"244"	"ENSG00000007168"	"ENST00000610190"	0.0873370338260714	NA
"245"	"ENSG00000007174"	"ENSG00000007174_11598472_11612836_2"	0.000160898078319641	1
"246"	"ENSG00000007174"	"ENSG00000007174_11598472_11619934_1"	0.000160898078319641	1
"247"	"ENSG00000007174"	"ENSG00000007174_11961953_11969748_1"	0.000160898078319641	1
"248"	"ENSG00000007174"	"ENSG00000007174_11962068_11969748_1"	0.000160898078319641	1
"249"	"ENSG00000007174"	"ENST00000579406"	0.000160898078319641	1
"250"	"ENSG00000007174"	"ENST00000579828"	0.000160898078319641	1
"251"	"ENSG00000007202"	"ENSG00000007202_28639316_28645148_1"	1	NA
"252"	"ENSG00000007202"	"ENST00000577417"	1	NA
"253"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_1"	1	NA
"254"	"ENSG00000007255"	"ENST00000006275"	1	NA
"255"	"ENSG00000007255"	"ENST00000585934"	1	NA
"256"	"ENSG00000007255"	"ENST00000588062"	1	NA
"257"	"ENSG00000007341"	"ENSG00000007341_112525879_112619131_1"	1	NA
"258"	"ENSG00000007341"	"ENSG00000007341_112525883_112619126_1"	1	NA
"259"	"ENSG00000007341"	"ENSG00000007341_112610459_112619144_1"	1	NA
"260"	"ENSG00000007341"	"ENST00000369666"	1	NA
"261"	"ENSG00000007341"	"ENST00000467335"	1	NA
"262"	"ENSG00000007372"	"ENSG00000007372_31789936_31811121_1"	0.8376225292384	NA
"263"	"ENSG00000007372"	"ENSG00000007372_31789936_31811322_1"	0.8376225292384	NA
"264"	"ENSG00000007372"	"ENST00000241001"	0.8376225292384	NA
"265"	"ENSG00000007372"	"ENST00000638278"	0.8376225292384	NA
"266"	"ENSG00000007376"	"ENSG00000007376_784974_788383_2_2"	0.000720731488964329	1
"267"	"ENSG00000007376"	"ENSG00000007376_784974_788406_1"	0.000720731488964329	1
"268"	"ENSG00000007376"	"ENSG00000007376_784974_788406_3"	0.000720731488964329	1
"269"	"ENSG00000007376"	"ENST00000007264"	0.000720731488964329	1
"270"	"ENSG00000007376"	"ENST00000567114"	0.000720731488964329	1
"271"	"ENSG00000007392"	"ENSG00000007392_206004_229422_1"	0.0556031402834216	NA
"272"	"ENSG00000007392"	"ENSG00000007392_206004_229422_2"	0.0556031402834216	NA
"273"	"ENSG00000007392"	"ENST00000293872"	0.0556031402834216	NA
"274"	"ENSG00000007392"	"ENST00000337351"	0.0556031402834216	NA
"275"	"ENSG00000007392"	"ENST00000397783"	0.0556031402834216	NA
"276"	"ENSG00000007392"	"ENST00000468732"	0.0556031402834216	NA
"277"	"ENSG00000007392"	"ENST00000629543"	0.0556031402834216	NA
"278"	"ENSG00000007541"	"ENSG00000007541_580916_584108_1"	1	NA
"279"	"ENSG00000007541"	"ENST00000321878"	1	NA
"280"	"ENSG00000007541"	"ENST00000422307"	1	NA
"281"	"ENSG00000007541"	"ENST00000476438"	1	NA
"282"	"ENSG00000007866"	"ENST00000338863"	1	NA
"283"	"ENSG00000007866"	"ENST00000402886"	1	NA
"284"	"ENSG00000008128"	"ENSG00000008128_1702379_1703243_1"	1	NA
"285"	"ENSG00000008128"	"ENSG00000008128_1702379_1703620_1"	1	NA
"286"	"ENSG00000008130"	"ENSG00000008130_1751232_1753618_1"	1.26963155611665e-07	1
"287"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_1"	1.26963155611665e-07	1
"288"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_2"	1.26963155611665e-07	1
"289"	"ENSG00000008130"	"ENSG00000008130_1752471_1778442_2"	1.26963155611665e-07	1
"290"	"ENSG00000008130"	"ENSG00000008130_1752471_1780091_1"	1.26963155611665e-07	1
"291"	"ENSG00000008130"	"ENST00000341426"	1.26963155611665e-07	0.0160871125427694
"292"	"ENSG00000008130"	"ENST00000341991"	1.26963155611665e-07	1
"293"	"ENSG00000008226"	"ENSG00000008226_38110123_38122737_1"	1	NA
"294"	"ENSG00000008226"	"ENSG00000008226_38110195_38122737_1"	1	NA
"295"	"ENSG00000008226"	"ENSG00000008226_38121864_38122737_1"	1	NA
"296"	"ENSG00000008282"	"ENSG00000008282_106091457_106112331_1"	6.94375577549179e-10	1
"297"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	6.94375577549179e-10	1
"298"	"ENSG00000008282"	"ENST00000011473"	6.94375577549179e-10	1
"299"	"ENSG00000008282"	"ENST00000455385"	6.94375577549179e-10	1
"300"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_2"	0.00793284433377592	1
"301"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_3"	0.00793284433377592	1
"302"	"ENSG00000008283"	"ENSG00000008283_63433216_63446308_1"	0.00793284433377592	1
"303"	"ENSG00000008283"	"ENST00000360793"	0.00793284433377592	1
"304"	"ENSG00000008283"	"ENST00000582297"	0.00793284433377592	1
"305"	"ENSG00000008294"	"ENSG00000008294_50965644_50974864_1"	1	NA
"306"	"ENSG00000008294"	"ENSG00000008294_50965644_50990585_1"	1	NA
"307"	"ENSG00000008294"	"ENSG00000008294_50989540_50990943_1"	1	NA
"308"	"ENSG00000008294"	"ENST00000511312"	1	NA
"309"	"ENSG00000008294"	"ENST00000513827"	1	NA
"310"	"ENSG00000008324"	"ENSG00000008324_42582137_42594996_1"	1	NA
"311"	"ENSG00000008324"	"ENST00000011691"	1	NA
"312"	"ENSG00000008382"	"ENST00000262966"	1	NA
"313"	"ENSG00000008382"	"ENST00000359935"	1	NA
"314"	"ENSG00000008382"	"ENST00000599840"	1	NA
"315"	"ENSG00000008517"	"ENST00000008180"	0.0231023217873605	1
"316"	"ENSG00000008517"	"ENST00000396890"	0.0231023217873605	1
"317"	"ENSG00000008517"	"ENST00000440815"	0.0231023217873605	0.118951426961527
"318"	"ENSG00000008517"	"ENST00000444393"	0.0231023217873605	1
"319"	"ENSG00000008517"	"ENST00000525643"	0.0231023217873605	1
"320"	"ENSG00000008517"	"ENST00000528163"	0.0231023217873605	1
"321"	"ENSG00000008517"	"ENST00000533097"	0.0231023217873605	1
"322"	"ENSG00000008517"	"ENST00000548652"	0.0231023217873605	1
"323"	"ENSG00000008710"	"ENST00000471603"	1	NA
"324"	"ENSG00000008710"	"ENST00000474088"	1	NA
"325"	"ENSG00000008710"	"ENST00000480227"	1	NA
"326"	"ENSG00000008838"	"ENSG00000008838_40019108_40023160_2"	2.58176415302372e-09	1
"327"	"ENSG00000008838"	"ENSG00000008838_40019108_40023314_1"	2.58176415302372e-09	1
"328"	"ENSG00000008838"	"ENSG00000008838_40019108_40023334_1"	2.58176415302372e-09	1
"329"	"ENSG00000008838"	"ENSG00000008838_40019108_40023364_1"	2.58176415302372e-09	1
"330"	"ENSG00000008838"	"ENSG00000008838_40019108_40023364_2"	2.58176415302372e-09	1
"331"	"ENSG00000008838"	"ENSG00000008838_40019108_40054408_1"	2.58176415302372e-09	1
"332"	"ENSG00000008838"	"ENST00000356271"	2.58176415302372e-09	0.936272069024878
"333"	"ENSG00000008838"	"ENST00000394128"	2.58176415302372e-09	0.113002765673402
"334"	"ENSG00000008952"	"ENSG00000008952_169966808_169983253_1"	9.48597316229053e-07	1
"335"	"ENSG00000008952"	"ENSG00000008952_169966808_169992721_1"	9.48597316229053e-07	1
"336"	"ENSG00000008952"	"ENSG00000008952_169966808_169993831_1"	9.48597316229053e-07	1
"337"	"ENSG00000009307"	"ENSG00000009307_114716916_114757987_1_1"	1	NA
"338"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_2_2"	1	NA
"339"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_1"	1	NA
"340"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_3"	1	NA
"341"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_6"	1	NA
"342"	"ENSG00000009307"	"ENSG00000009307_114748317_114757987_1"	1	NA
"343"	"ENSG00000009307"	"ENST00000339438"	1	NA
"344"	"ENSG00000009780"	"ENSG00000009780_27726028_27761964_1"	0.148099441839763	NA
"345"	"ENSG00000009780"	"ENST00000373949"	0.148099441839763	NA
"346"	"ENSG00000009780"	"ENST00000530324"	0.148099441839763	NA
"347"	"ENSG00000010017"	"ENSG00000010017_13621498_13639696_1"	1	NA
"348"	"ENSG00000010017"	"ENSG00000010017_13621498_13642520_1"	1	NA
