"geneID"	"txID"	"gene"	"transcript"
"73"	"ENSG00000003402"	"ENST00000490965"	0.0903855217677644	NA
"74"	"ENSG00000003756"	"ENSG00000003756_50117072_50118957_1"	1	NA
"75"	"ENSG00000003756"	"ENST00000347869"	1	NA
"76"	"ENSG00000003756"	"ENST00000469838"	1	NA
"77"	"ENSG00000003756"	"ENST00000492472"	1	NA
"78"	"ENSG00000004455"	"ENSG00000004455_33010631_33036845_1"	1	NA
"79"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_1"	1	NA
"80"	"ENSG00000004455"	"ENSG00000004455_33013044_33036845_3"	1	NA
"81"	"ENSG00000004455"	"ENSG00000004455_33013044_33037004_1"	1	NA
"82"	"ENSG00000004455"	"ENST00000480134"	1	NA
"83"	"ENSG00000004534"	"ENSG00000004534_49940151_50077249_1"	0.181141107640892	NA
"84"	"ENSG00000004534"	"ENSG00000004534_50061816_50077248_1"	0.181141107640892	NA
"85"	"ENSG00000004534"	"ENSG00000004534_50062007_50077248_1"	0.181141107640892	NA
"86"	"ENSG00000004534"	"ENSG00000004534_50062027_50077249_1"	0.181141107640892	NA
"87"	"ENSG00000004534"	"ENST00000442092"	0.181141107640892	NA
"88"	"ENSG00000004534"	"ENST00000483350"	0.181141107640892	NA
"89"	"ENSG00000004534"	"ENST00000493652"	0.181141107640892	NA
"90"	"ENSG00000004838"	"ENSG00000004838_50341114_50345697_13"	1	NA
"91"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_3_1"	1	NA
"92"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_3_2"	1	NA
"93"	"ENSG00000004838"	"ENSG00000004838_50341115_50345697_5_2"	1	NA
"94"	"ENSG00000004838"	"ENST00000231749"	1	NA
"95"	"ENSG00000004838"	"ENST00000490675"	1	NA
"96"	"ENSG00000004866"	"ENSG00000004866_116953503_117230096_1"	1	NA
"97"	"ENSG00000004866"	"ENST00000323984"	1	NA
"98"	"ENSG00000004866"	"ENST00000393449"	1	NA
"99"	"ENSG00000004866"	"ENST00000393451"	1	NA
"100"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_1"	1	NA
"101"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_2"	1	NA
"102"	"ENSG00000004961"	"ENST00000321143"	1	NA
"103"	"ENSG00000004961"	"ENST00000380762"	1	NA
"104"	"ENSG00000004961"	"ENST00000380763"	1	NA
"105"	"ENSG00000004975"	"ENSG00000004975_7225342_7234223_1"	1	NA
"106"	"ENSG00000004975"	"ENSG00000004975_7225342_7234522_1"	1	NA
"107"	"ENSG00000004975"	"ENST00000005340"	1	NA
"108"	"ENSG00000004975"	"ENST00000574591"	1	NA
"109"	"ENSG00000005001"	"ENSG00000005001_2852730_2856187_1"	0.122726431243218	NA
"110"	"ENSG00000005001"	"ENSG00000005001_2852730_2857904_3"	0.122726431243218	NA
"111"	"ENSG00000005001"	"ENSG00000005001_2852730_2857941_5"	0.122726431243218	NA
"112"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_6_1"	0.122726431243218	NA
"113"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_9_1"	0.122726431243218	NA
"114"	"ENSG00000005001"	"ENSG00000005001_2852730_2858618_1"	0.122726431243218	NA
"115"	"ENSG00000005001"	"ENSG00000005001_2852730_2858744_1"	0.122726431243218	NA
"116"	"ENSG00000005001"	"ENST00000161006"	0.122726431243218	NA
"117"	"ENSG00000005001"	"ENST00000571228"	0.122726431243218	NA
"118"	"ENSG00000005007"	"ENSG00000005007_18865292_18868230_1"	1	NA
"119"	"ENSG00000005007"	"ENST00000594243"	1	NA
"120"	"ENSG00000005007"	"ENST00000600689"	1	NA
"121"	"ENSG00000005175"	"ENSG00000005175_47663293_47706030_1"	1	NA
"122"	"ENSG00000005175"	"ENST00000380650"	1	NA
"123"	"ENSG00000005175"	"ENST00000432584"	1	NA
"124"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_2"	1	NA
"125"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_1"	1	NA
"126"	"ENSG00000005194"	"ENST00000394391"	1	NA
"127"	"ENSG00000005194"	"ENST00000567518"	1	NA
"128"	"ENSG00000005194"	"ENST00000569370"	1	NA
"129"	"ENSG00000005206"	"ENSG00000005206_2328693_2341956_2"	1	NA
"130"	"ENSG00000005206"	"ENSG00000005206_2328696_2341956_1"	1	NA
"131"	"ENSG00000005206"	"ENSG00000005206_2328696_2353933_1"	1	NA
"132"	"ENSG00000005206"	"ENSG00000005206_2351510_2353933_1"	1	NA
"133"	"ENSG00000005206"	"ENSG00000005206_2351546_2353933_1"	1	NA
"134"	"ENSG00000005206"	"ENST00000610743"	1	NA
"135"	"ENSG00000005469"	"ENSG00000005469_87345695_87369696_1"	1	NA
"136"	"ENSG00000005469"	"ENSG00000005469_87345695_87399481_1"	1	NA
"137"	"ENSG00000005469"	"ENST00000331536"	1	NA
"138"	"ENSG00000005469"	"ENST00000412227"	1	NA
"139"	"ENSG00000005483"	"ENSG00000005483_105014207_105074777_2"	1	NA
"140"	"ENSG00000005483"	"ENSG00000005483_105090008_105091609_1"	1	NA
"141"	"ENSG00000005483"	"ENSG00000005483_105090151_105102649_1"	1	NA
"142"	"ENSG00000005483"	"ENST00000479838"	1	NA
"143"	"ENSG00000005483"	"ENST00000495267"	1	NA
"144"	"ENSG00000005486"	"ENSG00000005486_75879034_75888926_3_3"	1	NA
"145"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_1"	1	NA
"146"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_2"	1	NA
"147"	"ENSG00000005486"	"ENST00000006777"	1	NA
"148"	"ENSG00000005486"	"ENST00000318622"	1	NA
"149"	"ENSG00000005486"	"ENST00000428119"	1	NA
"150"	"ENSG00000005812"	"ENSG00000005812_77005260_77027159_1"	1	NA
"151"	"ENSG00000005812"	"ENST00000355619"	1	NA
"152"	"ENSG00000005882"	"ENSG00000005882_50095351_50111058_1"	1	NA
"153"	"ENSG00000005882"	"ENST00000505897"	1	NA
"154"	"ENSG00000005882"	"ENST00000614357"	1	NA
"155"	"ENSG00000005884"	"ENSG00000005884_50055968_50066032_1"	1	NA
"156"	"ENSG00000005884"	"ENSG00000005884_50076325_50090481_1"	1	NA
"157"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_3_1"	1	NA
"158"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_3_2"	1	NA
"159"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_4"	1	NA
"160"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_5"	1	NA
"161"	"ENSG00000005889"	"ENSG00000005889_24149729_24209001_6"	1	NA
"162"	"ENSG00000005893"	"ENSG00000005893_120431248_120468999_1"	1	NA
"163"	"ENSG00000005893"	"ENSG00000005893_120431248_120469306_1"	1	NA
"164"	"ENSG00000005893"	"ENST00000200639"	1	NA
"165"	"ENSG00000005893"	"ENST00000371335"	1	NA
"166"	"ENSG00000006007"	"ENSG00000006007_19503101_19522098_1"	1	NA
"167"	"ENSG00000006007"	"ENST00000353258"	1	NA
"168"	"ENSG00000006007"	"ENST00000564172"	1	NA
"169"	"ENSG00000006015"	"ENST00000358607"	1	NA
"170"	"ENSG00000006015"	"ENST00000450195"	1	NA
"171"	"ENSG00000006015"	"ENST00000597371"	1	NA
"172"	"ENSG00000006016"	"ENSG00000006016_18593237_18599623_1"	1	NA
"173"	"ENSG00000006016"	"ENSG00000006016_18593237_18606618_1"	1	NA
"174"	"ENSG00000006118"	"ENSG00000006118_60924470_60937159_1"	0.663379261208273	NA
"175"	"ENSG00000006118"	"ENSG00000006118_60924470_60937159_2"	0.663379261208273	NA
"176"	"ENSG00000006118"	"ENSG00000006118_60924470_60937159_3"	0.663379261208273	NA
"177"	"ENSG00000006118"	"ENSG00000006118_60927288_60937159_1"	0.663379261208273	NA
"178"	"ENSG00000006118"	"ENSG00000006118_60927338_60937159_1"	0.663379261208273	NA
"179"	"ENSG00000006118"	"ENST00000005286"	0.663379261208273	NA
"180"	"ENSG00000006194"	"ENSG00000006194_3283491_3291460_1"	1	NA
"181"	"ENSG00000006194"	"ENSG00000006194_3283491_3291460_2"	1	NA
"182"	"ENSG00000006194"	"ENSG00000006194_3283491_3291460_3"	1	NA
"183"	"ENSG00000006194"	"ENST00000219069"	1	NA
"184"	"ENSG00000006194"	"ENST00000572748"	1	NA
"185"	"ENSG00000006194"	"ENST00000573578"	1	NA
"186"	"ENSG00000006327"	"ENST00000326577"	1	NA
"187"	"ENSG00000006327"	"ENST00000341627"	1	NA
"188"	"ENSG00000006327"	"ENST00000571351"	1	NA
"189"	"ENSG00000006451"	"ENST00000005257"	1	NA
"190"	"ENSG00000006451"	"ENST00000436179"	1	NA
"191"	"ENSG00000006453"	"ENSG00000006453_98291650_98304341_1"	1	NA
"192"	"ENSG00000006453"	"ENSG00000006453_98317237_98401090_1"	1	NA
"193"	"ENSG00000006534"	"ENSG00000006534_68008578_68029276_1"	0.498758180428746	NA
"194"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_1"	0.498758180428746	NA
"195"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_2"	0.498758180428746	NA
"196"	"ENSG00000006534"	"ENSG00000006534_68025851_68028696_1"	0.498758180428746	NA
"197"	"ENSG00000006534"	"ENST00000342456"	0.498758180428746	NA
"198"	"ENSG00000006555"	"ENSG00000006555_54779712_54801198_1"	1	NA
"199"	"ENSG00000006555"	"ENST00000371276"	1	NA
"200"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_1"	0.787950234725483	NA
"201"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_2"	0.787950234725483	NA
"202"	"ENSG00000006625"	"ENST00000275428"	0.787950234725483	NA
"203"	"ENSG00000006625"	"ENST00000440082"	0.787950234725483	NA
"204"	"ENSG00000006652"	"ENSG00000006652_112450458_112458336_2"	0.47374644381335	NA
"205"	"ENSG00000006652"	"ENSG00000006652_112450460_112458336_1"	0.47374644381335	NA
"206"	"ENSG00000006652"	"ENST00000429071"	0.47374644381335	NA
"207"	"ENSG00000006695"	"ENSG00000006695_14069504_14207513_1"	1	NA
"208"	"ENSG00000006695"	"ENST00000429152"	1	NA
"209"	"ENSG00000006704"	"ENSG00000006704_74453970_74602583_1"	1	NA
"210"	"ENSG00000006704"	"ENSG00000006704_74453970_74602583_2"	1	NA
"211"	"ENSG00000006704"	"ENST00000265755"	1	NA
"212"	"ENSG00000006704"	"ENST00000424337"	1	NA
"213"	"ENSG00000006704"	"ENST00000455841"	1	NA
"214"	"ENSG00000006712"	"ENSG00000006712_39385853_39391092_1"	1	NA
"215"	"ENSG00000006712"	"ENST00000221265"	1	NA
"216"	"ENSG00000006715"	"ENSG00000006715_38725555_38728748_1"	1	NA
"217"	"ENSG00000006715"	"ENSG00000006715_38725555_38909191_1"	1	NA
"218"	"ENSG00000006715"	"ENSG00000006715_38772599_38909191_1"	1	NA
"219"	"ENSG00000006744"	"ENSG00000006744_12992392_12993794_1"	0.454926073823694	NA
"220"	"ENSG00000006744"	"ENSG00000006744_12992393_13017664_1"	0.454926073823694	NA
"221"	"ENSG00000006744"	"ENSG00000006744_12992393_13018027_1"	0.454926073823694	NA
"222"	"ENSG00000006747"	"ENSG00000006747_12570719_12653104_3"	1	NA
"223"	"ENSG00000006747"	"ENSG00000006747_12570720_12653104_1"	1	NA
"224"	"ENSG00000006747"	"ENSG00000006747_12570720_12653603_1"	1	NA
"225"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_1"	1	NA
"226"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_2"	1	NA
"227"	"ENSG00000006747"	"ENSG00000006747_12570721_12653602_1"	1	NA
"228"	"ENSG00000006747"	"ENST00000341757"	1	NA
"229"	"ENSG00000007062"	"ENSG00000007062_15968234_16006619_1"	1	NA
"230"	"ENSG00000007062"	"ENSG00000007062_15968234_16009108_1"	1	NA
"231"	"ENSG00000007062"	"ENST00000513448"	1	NA
"232"	"ENSG00000007080"	"ENST00000445755"	1	NA
"233"	"ENSG00000007080"	"ENST00000602080"	1	NA
"234"	"ENSG00000007168"	"ENSG00000007168_2593210_2681910_1"	1	NA
"235"	"ENSG00000007168"	"ENSG00000007168_2593654_2667045_4_1"	1	NA
"236"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	1	NA
"237"	"ENSG00000007168"	"ENSG00000007168_2593815_2681910_1"	1	NA
"238"	"ENSG00000007168"	"ENSG00000007168_2593962_2681910_1"	1	NA
"239"	"ENSG00000007168"	"ENST00000574213"	1	NA
"240"	"ENSG00000007168"	"ENST00000610190"	1	NA
"241"	"ENSG00000007174"	"ENSG00000007174_11598472_11619934_1"	1	NA
"242"	"ENSG00000007174"	"ENST00000579828"	1	NA
"243"	"ENSG00000007202"	"ENSG00000007202_28639316_28645148_1"	1	NA
"244"	"ENSG00000007202"	"ENSG00000007202_28639316_28645158_1"	1	NA
"245"	"ENSG00000007202"	"ENSG00000007202_28639316_28645158_2"	1	NA
"246"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_1"	0.0181492746814332	1
"247"	"ENSG00000007255"	"ENSG00000007255_45162933_45178237_1"	0.0181492746814332	1
"248"	"ENSG00000007255"	"ENST00000006275"	0.0181492746814332	1
"249"	"ENSG00000007255"	"ENST00000585934"	0.0181492746814332	1
"250"	"ENSG00000007255"	"ENST00000588062"	0.0181492746814332	1
"251"	"ENSG00000007341"	"ENSG00000007341_112607104_112619131_1"	1	NA
"252"	"ENSG00000007341"	"ENSG00000007341_112610459_112619144_1"	1	NA
"253"	"ENSG00000007341"	"ENST00000343210"	1	NA
"254"	"ENSG00000007341"	"ENST00000369666"	1	NA
"255"	"ENSG00000007341"	"ENST00000467335"	1	NA
"256"	"ENSG00000007341"	"ENST00000470683"	1	NA
"257"	"ENSG00000007376"	"ENSG00000007376_784974_788383_2_2"	0.412556504156038	NA
"258"	"ENSG00000007376"	"ENSG00000007376_784974_788383_2_3"	0.412556504156038	NA
"259"	"ENSG00000007376"	"ENSG00000007376_784974_788406_1"	0.412556504156038	NA
"260"	"ENSG00000007376"	"ENSG00000007376_784974_788406_3"	0.412556504156038	NA
"261"	"ENSG00000007376"	"ENST00000007264"	0.412556504156038	NA
"262"	"ENSG00000007376"	"ENST00000567114"	0.412556504156038	NA
"263"	"ENSG00000007392"	"ENSG00000007392_206004_229422_2"	1	NA
"264"	"ENSG00000007392"	"ENSG00000007392_220649_229422_1"	1	NA
"265"	"ENSG00000007392"	"ENST00000293872"	1	NA
"266"	"ENSG00000007392"	"ENST00000397783"	1	NA
"267"	"ENSG00000007392"	"ENST00000468732"	1	NA
"268"	"ENSG00000007520"	"ENSG00000007520_1349240_1351878_3"	1	NA
"269"	"ENSG00000007520"	"ENSG00000007520_1349426_1351878_1"	1	NA
"270"	"ENSG00000007520"	"ENST00000007390"	1	NA
"271"	"ENSG00000007541"	"ENSG00000007541_580916_584108_1"	0.606865438881586	NA
"272"	"ENSG00000007541"	"ENST00000026218"	0.606865438881586	NA
"273"	"ENSG00000007541"	"ENST00000321878"	0.606865438881586	NA
"274"	"ENSG00000007541"	"ENST00000470411"	0.606865438881586	NA
"275"	"ENSG00000007541"	"ENST00000476438"	0.606865438881586	NA
"276"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_1"	1	NA
"277"	"ENSG00000008130"	"ENSG00000008130_1752471_1778470_1"	1	NA
"278"	"ENSG00000008130"	"ENST00000341426"	1	NA
"279"	"ENSG00000008130"	"ENST00000341991"	1	NA
"280"	"ENSG00000008282"	"ENSG00000008282_106090505_106112331_1"	0.178271079378292	NA
"281"	"ENSG00000008282"	"ENSG00000008282_106091407_106112331_1"	0.178271079378292	NA
"282"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	0.178271079378292	NA
"283"	"ENSG00000008282"	"ENST00000011473"	0.178271079378292	NA
"284"	"ENSG00000008282"	"ENST00000455385"	0.178271079378292	NA
"285"	"ENSG00000008283"	"ENSG00000008283_63433145_63446296_1"	0.148634565356593	NA
"286"	"ENSG00000008283"	"ENSG00000008283_63433145_63446296_2"	0.148634565356593	NA
"287"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_3"	0.148634565356593	NA
"288"	"ENSG00000008283"	"ENSG00000008283_63433216_63446308_1"	0.148634565356593	NA
"289"	"ENSG00000008283"	"ENST00000360793"	0.148634565356593	NA
"290"	"ENSG00000008283"	"ENST00000392976"	0.148634565356593	NA
"291"	"ENSG00000008283"	"ENST00000582297"	0.148634565356593	NA
"292"	"ENSG00000008294"	"ENSG00000008294_50998413_51120868_1"	1	NA
"293"	"ENSG00000008294"	"ENST00000514205"	1	NA
"294"	"ENSG00000008324"	"ENSG00000008324_42582137_42594996_1"	0.0674255576745671	NA
"295"	"ENSG00000008324"	"ENSG00000008324_42582179_42594996_1"	0.0674255576745671	NA
"296"	"ENSG00000008324"	"ENST00000011691"	0.0674255576745671	NA
"297"	"ENSG00000008382"	"ENST00000359935"	1	NA
"298"	"ENSG00000008382"	"ENST00000599840"	1	NA
"299"	"ENSG00000008394"	"ENSG00000008394_16347654_16364409_9"	0.00317117913632553	1
"300"	"ENSG00000008394"	"ENST00000010404"	0.00317117913632553	1
"301"	"ENSG00000008394"	"ENST00000396210"	0.00317117913632553	1
"302"	"ENSG00000008513"	"ENSG00000008513_133458873_133571888_1"	1	NA
"303"	"ENSG00000008513"	"ENSG00000008513_133458873_133571888_2"	1	NA
"304"	"ENSG00000008513"	"ENSG00000008513_133458873_133571955_1"	1	NA
"305"	"ENSG00000008517"	"ENSG00000008517_3065640_3069532_2"	1	NA
"306"	"ENSG00000008517"	"ENSG00000008517_3065640_3069532_4"	1	NA
"307"	"ENSG00000008517"	"ENST00000396890"	1	NA
"308"	"ENSG00000008517"	"ENST00000440815"	1	NA
"309"	"ENSG00000008517"	"ENST00000444393"	1	NA
"310"	"ENSG00000008517"	"ENST00000528163"	1	NA
"311"	"ENSG00000008517"	"ENST00000533097"	1	NA
"312"	"ENSG00000008710"	"ENST00000471603"	1	NA
"313"	"ENSG00000008710"	"ENST00000474088"	1	NA
"314"	"ENSG00000008710"	"ENST00000483814"	1	NA
"315"	"ENSG00000008952"	"ENSG00000008952_169966808_169983253_1"	1	NA
"316"	"ENSG00000008952"	"ENSG00000008952_169966808_169992721_1"	1	NA
"317"	"ENSG00000008952"	"ENSG00000008952_169966808_169993831_1"	1	NA
"318"	"ENSG00000009307"	"ENSG00000009307_114716916_114757987_1_1"	1	NA
"319"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_2_2"	1	NA
"320"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_1"	1	NA
"321"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_6"	1	NA
"322"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_7"	1	NA
"323"	"ENSG00000009307"	"ENSG00000009307_114748317_114757987_1"	1	NA
"324"	"ENSG00000009307"	"ENST00000261443"	1	NA
"325"	"ENSG00000009307"	"ENST00000339438"	1	NA
"326"	"ENSG00000009307"	"ENST00000358528"	1	NA
"327"	"ENSG00000009307"	"ENST00000530886"	1	NA
"328"	"ENSG00000009307"	"ENST00000534699"	1	NA
"329"	"ENSG00000010017"	"ENSG00000010017_13621498_13639696_1"	1	NA
"330"	"ENSG00000010017"	"ENSG00000010017_13621498_13644681_1"	1	NA
"331"	"ENSG00000010030"	"ENSG00000010030_36354221_36387789_1"	1	NA
"332"	"ENSG00000010030"	"ENST00000339796"	1	NA
"333"	"ENSG00000010030"	"ENST00000340181"	1	NA
"334"	"ENSG00000010030"	"ENST00000373738"	1	NA
"335"	"ENSG00000010030"	"ENST00000538992"	1	NA
"336"	"ENSG00000010030"	"ENST00000615781"	1	NA
"337"	"ENSG00000010030"	"ENST00000627426"	1	NA
"338"	"ENSG00000010244"	"ENSG00000010244_32350165_32370343_1"	1	NA
"339"	"ENSG00000010244"	"ENSG00000010244_32350165_32370343_2"	1	NA
"340"	"ENSG00000010244"	"ENST00000321233"	1	NA
"341"	"ENSG00000010244"	"ENST00000394673"	1	NA
"342"	"ENSG00000010244"	"ENST00000577324"	1	NA
"343"	"ENSG00000010256"	"ENST00000203407"	1	NA
"344"	"ENSG00000010256"	"ENST00000480561"	1	NA
"345"	"ENSG00000010270"	"ENSG00000010270_38178263_38230670_3"	1	NA
"346"	"ENSG00000010270"	"ENST00000009041"	1	NA
"347"	"ENSG00000010270"	"ENST00000434197"	1	NA
"348"	"ENSG00000010278"	"ENST00000009180"	1	NA
"349"	"ENSG00000010278"	"ENST00000538834"	1	NA
"350"	"ENSG00000010278"	"ENST00000610354"	1	NA
"351"	"ENSG00000010361"	"ENSG00000010361_49806866_49813277_1"	0.872646202840117	NA
"352"	"ENSG00000010361"	"ENSG00000010361_49806869_49809738_1"	0.872646202840117	NA
"353"	"ENSG00000010361"	"ENSG00000010361_49806869_49813277_2_1"	0.872646202840117	NA
"354"	"ENSG00000010361"	"ENSG00000010361_49806885_49809530_1"	0.872646202840117	NA
"355"	"ENSG00000010361"	"ENST00000313777"	0.872646202840117	NA
"356"	"ENSG00000010361"	"ENST00000525130"	0.872646202840117	NA
"357"	"ENSG00000010361"	"ENST00000533418"	0.872646202840117	NA
"358"	"ENSG00000010404"	"ENSG00000010404_149502660_149505306_2_2"	1	NA
"359"	"ENSG00000010404"	"ENST00000370441"	1	NA
"360"	"ENSG00000010404"	"ENST00000428056"	1	NA
"361"	"ENSG00000010404"	"ENST00000466019"	1	NA
"362"	"ENSG00000010404"	"ENST00000466323"	1	NA
"363"	"ENSG00000010626"	"ENSG00000010626_6904863_6907733_2_1"	1	NA
"364"	"ENSG00000010626"	"ENSG00000010626_6904863_6907733_2_2"	1	NA
"365"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_3"	1	NA
"366"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_1"	1	NA
"367"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_3"	1	NA
"368"	"ENSG00000010626"	"ENST00000323702"	1	NA
"369"	"ENSG00000010626"	"ENST00000428946"	1	NA
"370"	"ENSG00000010626"	"ENST00000443597"	1	NA
"371"	"ENSG00000010626"	"ENST00000451681"	1	NA
