"geneID"	"txID"	"gene"	"transcript"
"136"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_3"	1	NA
"137"	"ENSG00000007255"	"ENST00000006275"	1	NA
"138"	"ENSG00000007255"	"ENST00000585934"	1	NA
"139"	"ENSG00000007255"	"ENST00000588062"	1	NA
"140"	"ENSG00000007520"	"ENSG00000007520_1349240_1351878_3"	1	NA
"141"	"ENSG00000007520"	"ENSG00000007520_1349426_1351878_1"	1	NA
"142"	"ENSG00000007520"	"ENST00000007390"	1	NA
"143"	"ENSG00000008282"	"ENSG00000008282_106090505_106112331_1"	0.650803931124016	NA
"144"	"ENSG00000008282"	"ENSG00000008282_106091457_106112331_1"	0.650803931124016	NA
"145"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	0.650803931124016	NA
"146"	"ENSG00000008282"	"ENST00000011473"	0.650803931124016	NA
"147"	"ENSG00000008282"	"ENST00000455385"	0.650803931124016	NA
"148"	"ENSG00000008324"	"ENSG00000008324_42582137_42594996_1"	0.92457378794167	NA
"149"	"ENSG00000008324"	"ENSG00000008324_42582179_42594996_1"	0.92457378794167	NA
"150"	"ENSG00000008324"	"ENST00000011691"	0.92457378794167	NA
"151"	"ENSG00000008382"	"ENST00000359935"	1	NA
"152"	"ENSG00000008382"	"ENST00000599840"	1	NA
"153"	"ENSG00000008394"	"ENSG00000008394_16347654_16364409_9"	1	NA
"154"	"ENSG00000008394"	"ENST00000396210"	1	NA
"155"	"ENSG00000008710"	"ENST00000471603"	1	NA
"156"	"ENSG00000008710"	"ENST00000474088"	1	NA
"157"	"ENSG00000008710"	"ENST00000480227"	1	NA
"158"	"ENSG00000008952"	"ENSG00000008952_169966808_169983253_1"	1	NA
"159"	"ENSG00000008952"	"ENSG00000008952_169966808_169992721_1"	1	NA
"160"	"ENSG00000008952"	"ENSG00000008952_169966808_169993831_1"	1	NA
"161"	"ENSG00000008952"	"ENST00000487736"	1	NA
"162"	"ENSG00000009307"	"ENSG00000009307_114716916_114757987_1_1"	0.670945449082505	NA
"163"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_2_2"	0.670945449082505	NA
"164"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_4"	0.670945449082505	NA
"165"	"ENSG00000009307"	"ENSG00000009307_114717802_114757987_1_1"	0.670945449082505	NA
"166"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_1"	0.670945449082505	NA
"167"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_6"	0.670945449082505	NA
"168"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_7"	0.670945449082505	NA
"169"	"ENSG00000009307"	"ENSG00000009307_114748317_114757987_1"	0.670945449082505	NA
"170"	"ENSG00000009307"	"ENST00000261443"	0.670945449082505	NA
"171"	"ENSG00000009307"	"ENST00000339438"	0.670945449082505	NA
"172"	"ENSG00000009307"	"ENST00000358528"	0.670945449082505	NA
"173"	"ENSG00000009307"	"ENST00000530886"	0.670945449082505	NA
"174"	"ENSG00000009307"	"ENST00000534699"	0.670945449082505	NA
"175"	"ENSG00000010030"	"ENSG00000010030_36354221_36387789_1"	1	NA
"176"	"ENSG00000010030"	"ENST00000339796"	1	NA
"177"	"ENSG00000010030"	"ENST00000340181"	1	NA
"178"	"ENSG00000010030"	"ENST00000373738"	1	NA
"179"	"ENSG00000010030"	"ENST00000615781"	1	NA
"180"	"ENSG00000010278"	"ENST00000009180"	1	NA
"181"	"ENSG00000010278"	"ENST00000538834"	1	NA
"182"	"ENSG00000010278"	"ENST00000610354"	1	NA
"183"	"ENSG00000010361"	"ENSG00000010361_49806869_49809738_1"	1	NA
"184"	"ENSG00000010361"	"ENST00000313777"	1	NA
"185"	"ENSG00000010361"	"ENST00000533418"	1	NA
"186"	"ENSG00000010404"	"ENSG00000010404_149502660_149505306_2_2"	1	NA
"187"	"ENSG00000010404"	"ENST00000370441"	1	NA
"188"	"ENSG00000010404"	"ENST00000428056"	1	NA
"189"	"ENSG00000010404"	"ENST00000466019"	1	NA
"190"	"ENSG00000010404"	"ENST00000466323"	1	NA
"191"	"ENSG00000010626"	"ENSG00000010626_6904863_6907733_2_1"	1	NA
"192"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_3"	1	NA
"193"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_1"	1	NA
"194"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_3"	1	NA
"195"	"ENSG00000010626"	"ENST00000323702"	1	NA
"196"	"ENSG00000011009"	"ENSG00000011009_23791187_23795539_4_1"	1	NA
"197"	"ENSG00000011009"	"ENSG00000011009_23791187_23795539_4_2"	1	NA
"198"	"ENSG00000011009"	"ENST00000374514"	1	NA
"199"	"ENSG00000011198"	"ENSG00000011198_43690938_43718799_2"	0.267305499209664	NA
"200"	"ENSG00000011198"	"ENSG00000011198_43690938_43719013_1"	0.267305499209664	NA
"201"	"ENSG00000011198"	"ENSG00000011198_43690938_43719541_1"	0.267305499209664	NA
"202"	"ENSG00000011198"	"ENSG00000011198_43690938_43719826_2_1"	0.267305499209664	NA
"203"	"ENSG00000011198"	"ENSG00000011198_43690938_43719826_2_2"	0.267305499209664	NA
"204"	"ENSG00000011198"	"ENSG00000011198_43690938_43719905_1"	0.267305499209664	NA
"205"	"ENSG00000011198"	"ENSG00000011198_43690938_43734358_1"	0.267305499209664	NA
"206"	"ENSG00000011198"	"ENST00000486764"	0.267305499209664	NA
"207"	"ENSG00000011198"	"ENST00000642351"	0.267305499209664	NA
"208"	"ENSG00000011198"	"ENST00000649763"	0.267305499209664	NA
"209"	"ENSG00000011243"	"ENSG00000011243_15380051_15418988_2_1"	1	NA
"210"	"ENSG00000011243"	"ENST00000397410"	1	NA
"211"	"ENSG00000011243"	"ENST00000593845"	1	NA
"212"	"ENSG00000011243"	"ENST00000609519"	1	NA
"213"	"ENSG00000011304"	"ENST00000349038"	1	NA
"214"	"ENSG00000011304"	"ENST00000356948"	1	NA
"215"	"ENSG00000011304"	"ENST00000635647"	1	NA
"216"	"ENSG00000011422"	"ENST00000339082"	1	NA
"217"	"ENSG00000011422"	"ENST00000340093"	1	NA
"218"	"ENSG00000011638"	"ENSG00000011638_21158674_21179987_6_2"	1	NA
"219"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_3_2"	1	NA
"220"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_4_1"	1	NA
"221"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_4_2"	1	NA
"222"	"ENSG00000011638"	"ENSG00000011638_21158679_21180616_2"	1	NA
"223"	"ENSG00000011638"	"ENST00000261388"	1	NA
"224"	"ENSG00000012061"	"ENSG00000012061_45407333_45423938_1"	1	NA
"225"	"ENSG00000012061"	"ENSG00000012061_45409619_45423938_1"	1	NA
"226"	"ENSG00000012061"	"ENSG00000012061_45409619_45423938_2"	1	NA
"227"	"ENSG00000012061"	"ENSG00000012061_45413436_45423938_2_1"	1	NA
"228"	"ENSG00000012061"	"ENSG00000012061_45413436_45423938_2_2"	1	NA
"229"	"ENSG00000012061"	"ENST00000013807"	1	NA
"230"	"ENSG00000012061"	"ENST00000423698"	1	NA
"231"	"ENSG00000012660"	"ENST00000304434"	1	NA
"232"	"ENSG00000012660"	"ENST00000370913"	1	NA
"233"	"ENSG00000012660"	"ENST00000542638"	1	NA
"234"	"ENSG00000012822"	"ENSG00000012822_53711119_53713796_1"	1	NA
"235"	"ENSG00000012822"	"ENSG00000012822_53711119_53727452_1"	1	NA
"236"	"ENSG00000012822"	"ENSG00000012822_53724404_53727452_1"	1	NA
"237"	"ENSG00000012822"	"ENST00000548263"	1	NA
"238"	"ENSG00000012822"	"ENST00000553154"	1	NA
"239"	"ENSG00000013275"	"ENSG00000013275_39971170_39981441_2"	1	NA
"240"	"ENSG00000013275"	"ENST00000157812"	1	NA
"241"	"ENSG00000013275"	"ENST00000455878"	1	NA
"242"	"ENSG00000013275"	"ENST00000593455"	1	NA
"243"	"ENSG00000013275"	"ENST00000601697"	1	NA
"244"	"ENSG00000013306"	"ENSG00000013306_44319625_44324820_7_2"	1	NA
"245"	"ENSG00000013306"	"ENSG00000013306_44319820_44324820_1"	1	NA
"246"	"ENSG00000013306"	"ENST00000225308"	1	NA
"247"	"ENSG00000013306"	"ENST00000377095"	1	NA
"248"	"ENSG00000013306"	"ENST00000590194"	1	NA
"249"	"ENSG00000013306"	"ENST00000591006"	1	NA
"250"	"ENSG00000013364"	"ENST00000357402"	0.984139661890964	NA
"251"	"ENSG00000013364"	"ENST00000395353"	0.984139661890964	NA
"252"	"ENSG00000013588"	"ENSG00000013588_12891559_12912509_2"	1	NA
"253"	"ENSG00000013588"	"ENST00000537783"	1	NA
"254"	"ENSG00000014216"	"ENSG00000014216_65181687_65212006_1"	1	NA
"255"	"ENSG00000014216"	"ENSG00000014216_65181934_65188000_1"	1	NA
"256"	"ENSG00000014216"	"ENSG00000014216_65183336_65212006_1"	1	NA
"257"	"ENSG00000014216"	"ENST00000279247"	1	NA
"258"	"ENSG00000014216"	"ENST00000524773"	1	NA
"259"	"ENSG00000014216"	"ENST00000530567"	1	NA
"260"	"ENSG00000014216"	"ENST00000533820"	1	NA
"261"	"ENSG00000014641"	"ENST00000539945"	1	NA
"262"	"ENSG00000014641"	"ENST00000544381"	1	NA
"263"	"ENSG00000015475"	"ENSG00000015475_17735222_17774489_2"	0.821240544977048	NA
"264"	"ENSG00000015475"	"ENSG00000015475_17735222_17774489_3"	0.821240544977048	NA
"265"	"ENSG00000015475"	"ENST00000399767"	0.821240544977048	NA
"266"	"ENSG00000015475"	"ENST00000399774"	0.821240544977048	NA
"267"	"ENSG00000015475"	"ENST00000622694"	0.821240544977048	NA
"268"	"ENSG00000015479"	"ENSG00000015479_139293740_139329648_1"	0.342409282418137	NA
"269"	"ENSG00000015479"	"ENSG00000015479_139293740_139329648_2"	0.342409282418137	NA
"270"	"ENSG00000015479"	"ENSG00000015479_139293742_139329648_2"	0.342409282418137	NA
"271"	"ENSG00000015479"	"ENSG00000015479_139293742_139330439_3"	0.342409282418137	NA
"272"	"ENSG00000015479"	"ENST00000502499"	0.342409282418137	NA
"273"	"ENSG00000015479"	"ENST00000512876"	0.342409282418137	NA
"274"	"ENSG00000015479"	"ENST00000618441"	0.342409282418137	NA
"275"	"ENSG00000016602"	"ENSG00000016602_86579459_86580754_1"	1	NA
"276"	"ENSG00000016602"	"ENST00000370563"	1	NA
"277"	"ENSG00000016864"	"ENSG00000016864_52694489_52705654_1"	1	NA
"278"	"ENSG00000016864"	"ENSG00000016864_52694489_52705654_2"	1	NA
"279"	"ENSG00000016864"	"ENSG00000016864_52694489_52705791_3"	1	NA
"280"	"ENSG00000016864"	"ENSG00000016864_52694489_52706032_3"	1	NA
"281"	"ENSG00000016864"	"ENSG00000016864_52694489_52706032_4_2"	1	NA
"282"	"ENSG00000016864"	"ENSG00000016864_52694489_52706032_5"	1	NA
"283"	"ENSG00000016864"	"ENST00000266014"	1	NA
"284"	"ENSG00000017797"	"ENSG00000017797_9475513_9517158_1"	1	NA
"285"	"ENSG00000017797"	"ENSG00000017797_9475670_9517158_3"	1	NA
"286"	"ENSG00000017797"	"ENST00000585015"	1	NA
"287"	"ENSG00000018408"	"ENSG00000018408_149520610_149658030_1"	1	NA
"288"	"ENSG00000018408"	"ENSG00000018408_149572864_149658030_1"	1	NA
"289"	"ENSG00000019102"	"ENST00000326621"	1	NA
"290"	"ENSG00000019102"	"ENST00000403470"	1	NA
"291"	"ENSG00000019549"	"ENSG00000019549_48917868_48921429_1"	1	NA
"292"	"ENSG00000019549"	"ENST00000020945"	1	NA
"293"	"ENSG00000019549"	"ENST00000649776"	1	NA
"294"	"ENSG00000019582"	"ENSG00000019582_150401637_150412912_1"	1	NA
"295"	"ENSG00000019582"	"ENSG00000019582_150402170_150412758_1"	1	NA
"296"	"ENSG00000019582"	"ENST00000353334"	1	NA
"297"	"ENSG00000019582"	"ENST00000377795"	1	NA
"298"	"ENSG00000019582"	"ENST00000518797"	1	NA
"299"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_1"	1	NA
"300"	"ENSG00000021355"	"ENSG00000021355_2833512_2841863_4_1"	1	NA
"301"	"ENSG00000021355"	"ENST00000380739"	1	NA
"302"	"ENSG00000022277"	"ENSG00000022277_56468614_56518887_1"	1	NA
"303"	"ENSG00000022277"	"ENSG00000022277_56468614_56518887_4"	1	NA
"304"	"ENSG00000022277"	"ENST00000395881"	1	NA
"305"	"ENSG00000023191"	"ENST00000354420"	0.737241019755654	NA
"306"	"ENSG00000023191"	"ENST00000356187"	0.737241019755654	NA
"307"	"ENSG00000023191"	"ENST00000397604"	0.737241019755654	NA
"308"	"ENSG00000023191"	"ENST00000397614"	0.737241019755654	NA
"309"	"ENSG00000023191"	"ENST00000397615"	0.737241019755654	NA
"310"	"ENSG00000023191"	"ENST00000438658"	0.737241019755654	NA
"311"	"ENSG00000023191"	"ENST00000533410"	0.737241019755654	NA
"312"	"ENSG00000023572"	"ENSG00000023572_193096468_193105433_1_1"	0.84829905447273	NA
"313"	"ENSG00000023572"	"ENSG00000023572_193096667_193105433_1"	0.84829905447273	NA
"314"	"ENSG00000023572"	"ENST00000367439"	0.84829905447273	NA
"315"	"ENSG00000023697"	"ENSG00000023697_15911359_16036751_1"	1	NA
"316"	"ENSG00000023697"	"ENSG00000023697_15911359_16037280_2"	1	NA
"317"	"ENSG00000023697"	"ENSG00000023697_15911359_16037280_3"	1	NA
"318"	"ENSG00000023697"	"ENST00000428559"	1	NA
"319"	"ENSG00000023697"	"ENST00000528821"	1	NA
"320"	"ENSG00000023734"	"ENSG00000023734_15882387_15903014_1"	1	NA
"321"	"ENSG00000023734"	"ENSG00000023734_15882387_15903340_1"	1	NA
"322"	"ENSG00000023734"	"ENST00000419869"	1	NA
"323"	"ENSG00000024862"	"ENST00000332797"	1	NA
"324"	"ENSG00000024862"	"ENST00000617445"	1	NA
"325"	"ENSG00000025708"	"ENSG00000025708_50525752_50530326_2_1"	1	NA
"326"	"ENSG00000025708"	"ENSG00000025708_50525752_50530326_2_2"	1	NA
"327"	"ENSG00000025708"	"ENSG00000025708_50525756_50530012_7_2"	1	NA
"328"	"ENSG00000025708"	"ENST00000252029"	1	NA
"329"	"ENSG00000025708"	"ENST00000395678"	1	NA
"330"	"ENSG00000025708"	"ENST00000487162"	1	NA
"331"	"ENSG00000025708"	"ENST00000487577"	1	NA
"332"	"ENSG00000025796"	"ENSG00000025796_107870765_107893593_1"	1	NA
"333"	"ENSG00000025796"	"ENSG00000025796_107870765_107893618_1"	1	NA
"334"	"ENSG00000026297"	"ENST00000366855"	1	NA
"335"	"ENSG00000026297"	"ENST00000508775"	1	NA
"336"	"ENSG00000026508"	"ENSG00000026508_35139170_35229468_3_1"	1	NA
"337"	"ENSG00000026508"	"ENSG00000026508_35139170_35230027_2"	1	NA
"338"	"ENSG00000026508"	"ENSG00000026508_35139170_35230027_4_2"	1	NA
"339"	"ENSG00000026508"	"ENSG00000026508_35139171_35229468_3_2"	1	NA
"340"	"ENSG00000026508"	"ENSG00000026508_35139171_35229468_4"	1	NA
"341"	"ENSG00000026508"	"ENSG00000026508_35139171_35230027_2"	1	NA
"342"	"ENSG00000026508"	"ENSG00000026508_35139171_35230027_4"	1	NA
"343"	"ENSG00000026508"	"ENST00000415148"	1	NA
"344"	"ENSG00000026508"	"ENST00000433892"	1	NA
"345"	"ENSG00000026508"	"ENST00000528922"	1	NA
"346"	"ENSG00000026508"	"ENST00000531118"	1	NA
"347"	"ENSG00000027697"	"ENSG00000027697_137197485_137219358_1"	1	NA
"348"	"ENSG00000027697"	"ENSG00000027697_137197485_137219358_4"	1	NA
"349"	"ENSG00000027697"	"ENST00000367739"	1	NA
"350"	"ENSG00000027697"	"ENST00000643119"	1	NA
"351"	"ENSG00000027697"	"ENST00000646898"	1	NA
"352"	"ENSG00000029363"	"ENSG00000029363_136261301_136272030_1"	0.459195708728744	NA
"353"	"ENSG00000029363"	"ENSG00000029363_136261301_136276162_1"	0.459195708728744	NA
"354"	"ENSG00000029363"	"ENSG00000029363_136261301_136276162_2"	0.459195708728744	NA
"355"	"ENSG00000029363"	"ENSG00000029363_136261301_136278253_1"	0.459195708728744	NA
"356"	"ENSG00000029363"	"ENSG00000029363_136261301_136289784_1"	0.459195708728744	NA
"357"	"ENSG00000029363"	"ENSG00000029363_136269476_136276162_1"	0.459195708728744	NA
"358"	"ENSG00000029363"	"ENST00000529826"	0.459195708728744	NA
"359"	"ENSG00000029363"	"ENST00000628517"	0.459195708728744	NA
"360"	"ENSG00000029993"	"ENSG00000029993_150983335_150987877_1"	1	NA
"361"	"ENSG00000029993"	"ENSG00000029993_150983335_150987877_3"	1	NA
"362"	"ENSG00000029993"	"ENSG00000029993_150983335_150987932_1"	1	NA
"363"	"ENSG00000029993"	"ENST00000448905"	1	NA
"364"	"ENSG00000030582"	"ENSG00000030582_44345305_44353102_2_2"	0.768822735250668	NA
"365"	"ENSG00000030582"	"ENSG00000030582_44352525_44353102_1"	0.768822735250668	NA
"366"	"ENSG00000030582"	"ENST00000053867"	0.768822735250668	NA
"367"	"ENSG00000031698"	"ENSG00000031698_109213918_109238148_1_3"	1	NA
"368"	"ENSG00000031698"	"ENST00000234677"	1	NA
"369"	"ENSG00000031823"	"ENSG00000031823_5916139_5917854_1"	0.98351103326599	NA
"370"	"ENSG00000031823"	"ENSG00000031823_5917323_5978113_1"	0.98351103326599	NA
"371"	"ENSG00000031823"	"ENSG00000031823_5917323_5978113_2"	0.98351103326599	NA
"372"	"ENSG00000031823"	"ENST00000439268"	0.98351103326599	NA
"373"	"ENSG00000031823"	"ENST00000591092"	0.98351103326599	NA
"374"	"ENSG00000031823"	"ENST00000592771"	0.98351103326599	NA
"375"	"ENSG00000032389"	"ENSG00000032389_3188925_3268513_1"	0.883829350862007	NA
