"geneID"	"txID"	"gene"	"transcript"
"78"	"ENSG00000004838"	"ENST00000231749"	1	NA
"79"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_1"	0.680332062460515	NA
"80"	"ENSG00000004961"	"ENSG00000004961_11111332_11121879_2_2"	0.680332062460515	NA
"81"	"ENSG00000004961"	"ENST00000321143"	0.680332062460515	NA
"82"	"ENSG00000004961"	"ENST00000380762"	0.680332062460515	NA
"83"	"ENSG00000004961"	"ENST00000380763"	0.680332062460515	NA
"84"	"ENSG00000004975"	"ENSG00000004975_7225342_7234223_1"	0.517331530939058	NA
"85"	"ENSG00000004975"	"ENSG00000004975_7225342_7234522_1"	0.517331530939058	NA
"86"	"ENSG00000004975"	"ENST00000005340"	0.517331530939058	NA
"87"	"ENSG00000005001"	"ENSG00000005001_2852730_2856187_1"	9.49827547348991e-06	1
"88"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_14"	9.49827547348991e-06	1
"89"	"ENSG00000005001"	"ENSG00000005001_2852730_2858170_6_1"	9.49827547348991e-06	1
"90"	"ENSG00000005001"	"ENSG00000005001_2852730_2858618_1"	9.49827547348991e-06	1
"91"	"ENSG00000005001"	"ENSG00000005001_2852730_2858744_1"	9.49827547348991e-06	1
"92"	"ENSG00000005001"	"ENST00000161006"	9.49827547348991e-06	1
"93"	"ENSG00000005001"	"ENST00000571228"	9.49827547348991e-06	1
"94"	"ENSG00000005007"	"ENSG00000005007_18865292_18868230_1"	1	NA
"95"	"ENSG00000005007"	"ENST00000594243"	1	NA
"96"	"ENSG00000005007"	"ENST00000600689"	1	NA
"97"	"ENSG00000005175"	"ENSG00000005175_47663293_47670260_1"	0.116240312576052	NA
"98"	"ENSG00000005175"	"ENSG00000005175_47663293_47706030_1"	0.116240312576052	NA
"99"	"ENSG00000005175"	"ENST00000432584"	0.116240312576052	NA
"100"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_2"	0.604483332854672	NA
"101"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_1"	0.604483332854672	NA
"102"	"ENSG00000005194"	"ENSG00000005194_57428554_57447386_3_2"	0.604483332854672	NA
"103"	"ENSG00000005194"	"ENST00000394391"	0.604483332854672	NA
"104"	"ENSG00000005194"	"ENST00000567518"	0.604483332854672	NA
"105"	"ENSG00000005206"	"ENSG00000005206_2328693_2341956_2"	1	NA
"106"	"ENSG00000005206"	"ENSG00000005206_2328696_2341956_1"	1	NA
"107"	"ENSG00000005206"	"ENSG00000005206_2328696_2353933_1"	1	NA
"108"	"ENSG00000005206"	"ENSG00000005206_2343038_2353933_1"	1	NA
"109"	"ENSG00000005206"	"ENSG00000005206_2351510_2353933_1"	1	NA
"110"	"ENSG00000005206"	"ENSG00000005206_2351546_2353933_1"	1	NA
"111"	"ENSG00000005206"	"ENST00000589515"	1	NA
"112"	"ENSG00000005206"	"ENST00000614784"	1	NA
"113"	"ENSG00000005206"	"ENST00000618220"	1	NA
"114"	"ENSG00000005243"	"ENST00000583414"	1	NA
"115"	"ENSG00000005243"	"ENST00000621465"	1	NA
"116"	"ENSG00000005302"	"ENST00000312196"	0.970619921664194	NA
"117"	"ENSG00000005302"	"ENST00000649078"	0.970619921664194	NA
"118"	"ENSG00000005302"	"ENST00000649785"	0.970619921664194	NA
"119"	"ENSG00000005302"	"ENST00000650370"	0.970619921664194	NA
"120"	"ENSG00000005436"	"ENSG00000005436_75664419_75710919_1"	0.691453628264646	NA
"121"	"ENSG00000005436"	"ENSG00000005436_75664634_75710919_1"	0.691453628264646	NA
"122"	"ENSG00000005436"	"ENST00000409857"	0.691453628264646	NA
"123"	"ENSG00000005436"	"ENST00000470503"	0.691453628264646	NA
"124"	"ENSG00000005448"	"ENST00000348227"	1	NA
"125"	"ENSG00000005448"	"ENST00000468778"	1	NA
"126"	"ENSG00000005469"	"ENSG00000005469_87345695_87369696_1"	1	NA
"127"	"ENSG00000005469"	"ENSG00000005469_87345695_87399481_1"	1	NA
"128"	"ENSG00000005469"	"ENST00000331536"	1	NA
"129"	"ENSG00000005469"	"ENST00000412227"	1	NA
"130"	"ENSG00000005483"	"ENSG00000005483_105090008_105091609_1"	0.000754510556658717	1
"131"	"ENSG00000005483"	"ENSG00000005483_105090151_105102649_1"	0.000754510556658717	1
"132"	"ENSG00000005483"	"ENST00000468607"	0.000754510556658717	1
"133"	"ENSG00000005483"	"ENST00000479838"	0.000754510556658717	1
"134"	"ENSG00000005483"	"ENST00000495267"	0.000754510556658717	1
"135"	"ENSG00000005486"	"ENSG00000005486_75879034_75888926_3_3"	6.52767532282112e-06	1
"136"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_2"	6.52767532282112e-06	0.238643954091172
"137"	"ENSG00000005486"	"ENST00000006777"	6.52767532282112e-06	1
"138"	"ENSG00000005486"	"ENST00000318622"	6.52767532282112e-06	1
"139"	"ENSG00000005486"	"ENST00000428119"	6.52767532282112e-06	1
