"geneID"	"txID"	"gene"	"transcript"
"85"	"ENSG00000005893"	"ENSG00000005893_120430826_120468992_1"	1	NA
"86"	"ENSG00000005893"	"ENSG00000005893_120431248_120469306_1"	1	NA
"87"	"ENSG00000005893"	"ENST00000200639"	1	NA
"88"	"ENSG00000005893"	"ENST00000371335"	1	NA
"89"	"ENSG00000006007"	"ENSG00000006007_19503101_19522098_1"	1	NA
"90"	"ENSG00000006007"	"ENST00000353258"	1	NA
"91"	"ENSG00000006007"	"ENST00000564172"	1	NA
"92"	"ENSG00000006015"	"ENST00000358607"	1	NA
"93"	"ENSG00000006015"	"ENST00000450195"	1	NA
"94"	"ENSG00000006015"	"ENST00000597371"	1	NA
"95"	"ENSG00000006118"	"ENSG00000006118_60927750_60937159_1"	1	NA
"96"	"ENSG00000006118"	"ENST00000005286"	1	NA
"97"	"ENSG00000006118"	"ENST00000453848"	1	NA
"98"	"ENSG00000006327"	"ENST00000326577"	1	NA
"99"	"ENSG00000006327"	"ENST00000571351"	1	NA
"100"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_1"	1	NA
"101"	"ENSG00000006534"	"ENST00000342456"	1	NA
"102"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_1"	0.0854951787637911	NA
"103"	"ENSG00000006625"	"ENST00000275428"	0.0854951787637911	NA
"104"	"ENSG00000006625"	"ENST00000440082"	0.0854951787637911	NA
"105"	"ENSG00000006712"	"ENSG00000006712_39385853_39390890_1"	1	NA
"106"	"ENSG00000006712"	"ENSG00000006712_39385853_39391088_1"	1	NA
"107"	"ENSG00000006712"	"ENSG00000006712_39385853_39391092_1"	1	NA
"108"	"ENSG00000007080"	"ENST00000445755"	1	NA
"109"	"ENSG00000007080"	"ENST00000602080"	1	NA
"110"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	1	NA
"111"	"ENSG00000007168"	"ENST00000571289"	1	NA
"112"	"ENSG00000007174"	"ENSG00000007174_11598470_11619934_1"	0.714779178197931	NA
"113"	"ENSG00000007174"	"ENSG00000007174_11598472_11619934_1"	0.714779178197931	NA
"114"	"ENSG00000007174"	"ENSG00000007174_11929984_11969748_1"	0.714779178197931	NA
"115"	"ENSG00000007174"	"ENST00000579406"	0.714779178197931	NA
"116"	"ENSG00000007174"	"ENST00000579828"	0.714779178197931	NA
"117"	"ENSG00000007202"	"ENSG00000007202_28614446_28621477_1"	1	NA
"118"	"ENSG00000007202"	"ENSG00000007202_28639316_28645148_1"	1	NA
"119"	"ENSG00000007202"	"ENSG00000007202_28639316_28645158_1"	1	NA
"120"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_1"	0.880077049298578	NA
"121"	"ENSG00000007255"	"ENSG00000007255_45162933_45178237_1"	0.880077049298578	NA
"122"	"ENSG00000007255"	"ENST00000006275"	0.880077049298578	NA
"123"	"ENSG00000007255"	"ENST00000585934"	0.880077049298578	NA
"124"	"ENSG00000007255"	"ENST00000588062"	0.880077049298578	NA
"125"	"ENSG00000007341"	"ENSG00000007341_112525879_112619131_1"	1	NA
"126"	"ENSG00000007341"	"ENSG00000007341_112607104_112619131_1"	1	NA
"127"	"ENSG00000007341"	"ENSG00000007341_112610459_112619144_1"	1	NA
"128"	"ENSG00000007520"	"ENSG00000007520_1349240_1351878_3"	1	NA
"129"	"ENSG00000007520"	"ENSG00000007520_1349426_1351878_1"	1	NA
"130"	"ENSG00000007520"	"ENST00000007390"	1	NA
"131"	"ENSG00000008282"	"ENSG00000008282_106090505_106112331_1"	1	NA
"132"	"ENSG00000008282"	"ENSG00000008282_106090505_106112331_3_1"	1	NA
"133"	"ENSG00000008282"	"ENSG00000008282_106091407_106112331_1"	1	NA
"134"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	1	NA
"135"	"ENSG00000008282"	"ENST00000011473"	1	NA
"136"	"ENSG00000008282"	"ENST00000455385"	1	NA
"137"	"ENSG00000008324"	"ENSG00000008324_42582179_42594996_1"	1	NA
"138"	"ENSG00000008324"	"ENST00000011691"	1	NA
"139"	"ENSG00000008838"	"ENSG00000008838_40019108_40022054_1"	1	NA
"140"	"ENSG00000008838"	"ENSG00000008838_40019108_40023160_2"	1	NA
"141"	"ENSG00000008838"	"ENSG00000008838_40019108_40023334_1"	1	NA
"142"	"ENSG00000008838"	"ENSG00000008838_40019108_40027005_1"	1	NA
"143"	"ENSG00000008838"	"ENST00000356271"	1	NA
"144"	"ENSG00000008952"	"ENSG00000008952_169966808_169983253_1"	1	NA
"145"	"ENSG00000008952"	"ENST00000469890"	1	NA
"146"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_2_2"	1	NA
"147"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_4"	1	NA
"148"	"ENSG00000009307"	"ENSG00000009307_114717802_114757987_1_2"	1	NA
"149"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_1"	1	NA
"150"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_2"	1	NA
"151"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_3"	1	NA
"152"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_6"	1	NA
"153"	"ENSG00000009307"	"ENSG00000009307_114748317_114757987_1"	1	NA
"154"	"ENSG00000009307"	"ENST00000261443"	1	NA
"155"	"ENSG00000009307"	"ENST00000339438"	1	NA
"156"	"ENSG00000010278"	"ENST00000009180"	0.370658541254687	NA
"157"	"ENSG00000010278"	"ENST00000538834"	0.370658541254687	NA
"158"	"ENSG00000010278"	"ENST00000610354"	0.370658541254687	NA
"159"	"ENSG00000010361"	"ENSG00000010361_49806866_49809865_1"	0.292339002121366	NA
"160"	"ENSG00000010361"	"ENSG00000010361_49806866_49813277_1"	0.292339002121366	NA
"161"	"ENSG00000010361"	"ENSG00000010361_49806869_49813277_2_1"	0.292339002121366	NA
"162"	"ENSG00000010361"	"ENST00000313777"	0.292339002121366	NA
"163"	"ENSG00000010361"	"ENST00000525130"	0.292339002121366	NA
"164"	"ENSG00000010361"	"ENST00000528094"	0.292339002121366	NA
"165"	"ENSG00000010361"	"ENST00000533418"	0.292339002121366	NA
"166"	"ENSG00000010404"	"ENSG00000010404_149502660_149505306_2_2"	1	NA
"167"	"ENSG00000010404"	"ENST00000370441"	1	NA
"168"	"ENSG00000010404"	"ENST00000428056"	1	NA
"169"	"ENSG00000010626"	"ENSG00000010626_6904863_6907733_2_1"	1	NA
"170"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_3"	1	NA
"171"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_1"	1	NA
"172"	"ENSG00000010626"	"ENST00000323702"	1	NA
"173"	"ENSG00000010626"	"ENST00000443597"	1	NA
"174"	"ENSG00000011009"	"ENSG00000011009_23791971_23795539_1"	0.702191351316242	NA
"175"	"ENSG00000011009"	"ENSG00000011009_23793653_23795539_4"	0.702191351316242	NA
"176"	"ENSG00000011009"	"ENST00000374514"	0.702191351316242	NA
"177"	"ENSG00000011198"	"ENSG00000011198_43690938_43718799_2"	0.917441456025012	NA
"178"	"ENSG00000011198"	"ENSG00000011198_43690938_43719905_1"	0.917441456025012	NA
"179"	"ENSG00000011198"	"ENST00000486764"	0.917441456025012	NA
"180"	"ENSG00000011198"	"ENST00000649763"	0.917441456025012	NA
"181"	"ENSG00000011243"	"ENSG00000011243_15380051_15418988_2_1"	1	NA
"182"	"ENSG00000011243"	"ENST00000397410"	1	NA
"183"	"ENSG00000011243"	"ENST00000593845"	1	NA
"184"	"ENSG00000011243"	"ENST00000595465"	1	NA
"185"	"ENSG00000011243"	"ENST00000609519"	1	NA
"186"	"ENSG00000011295"	"ENSG00000011295_15999824_16027535_1"	1	NA
"187"	"ENSG00000011295"	"ENSG00000011295_15999824_16028786_1"	1	NA
