"geneID"	"txID"	"gene"	"transcript"
"84"	"ENSG00000005486"	"ENSG00000005486_75879172_75888926_2_2"	0.775342188846517	NA
"85"	"ENSG00000005486"	"ENST00000006777"	0.775342188846517	NA
"86"	"ENSG00000005893"	"ENSG00000005893_120430826_120469306_1"	1	NA
"87"	"ENSG00000005893"	"ENSG00000005893_120431248_120469306_1"	1	NA
"88"	"ENSG00000005893"	"ENSG00000005893_120431248_120469306_2"	1	NA
"89"	"ENSG00000005893"	"ENST00000200639"	1	NA
"90"	"ENSG00000005893"	"ENST00000371335"	1	NA
"91"	"ENSG00000006007"	"ENST00000353258"	0.618588769206996	NA
"92"	"ENSG00000006007"	"ENST00000564172"	0.618588769206996	NA
"93"	"ENSG00000006015"	"ENST00000358607"	1	NA
"94"	"ENSG00000006015"	"ENST00000450195"	1	NA
"95"	"ENSG00000006015"	"ENST00000597371"	1	NA
"96"	"ENSG00000006015"	"ENST00000601736"	1	NA
"97"	"ENSG00000006118"	"ENSG00000006118_60927288_60937159_1"	0.892218951848448	NA
"98"	"ENSG00000006118"	"ENST00000005286"	0.892218951848448	NA
"99"	"ENSG00000006118"	"ENST00000453848"	0.892218951848448	NA
"100"	"ENSG00000006118"	"ENST00000540112"	0.892218951848448	NA
"101"	"ENSG00000006327"	"ENSG00000006327_3020368_3022383_7_6"	1	NA
"102"	"ENSG00000006327"	"ENST00000326577"	1	NA
"103"	"ENSG00000006327"	"ENST00000571351"	1	NA
"104"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_1"	1	NA
"105"	"ENSG00000006625"	"ENST00000005374"	1	NA
"106"	"ENSG00000006625"	"ENST00000275428"	1	NA
"107"	"ENSG00000006625"	"ENST00000440082"	1	NA
"108"	"ENSG00000006712"	"ENSG00000006712_39385853_39391092_1"	1	NA
"109"	"ENSG00000006712"	"ENST00000221265"	1	NA
"110"	"ENSG00000006712"	"ENST00000595797"	1	NA
"111"	"ENSG00000007062"	"ENSG00000007062_15968234_15971278_1"	1	NA
"112"	"ENSG00000007062"	"ENSG00000007062_15968234_15989779_1"	1	NA
"113"	"ENSG00000007062"	"ENSG00000007062_15968234_16009108_1"	1	NA
"114"	"ENSG00000007168"	"ENSG00000007168_2593210_2681910_1"	0.860527961416151	NA
"115"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	0.860527961416151	NA
"116"	"ENSG00000007168"	"ENSG00000007168_2593815_2681910_1"	0.860527961416151	NA
"117"	"ENSG00000007168"	"ENSG00000007168_2593957_2681910_1"	0.860527961416151	NA
"118"	"ENSG00000007168"	"ENST00000571289"	0.860527961416151	NA
"119"	"ENSG00000007168"	"ENST00000610190"	0.860527961416151	NA
"120"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_1"	1	NA
"121"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_3"	1	NA
"122"	"ENSG00000007255"	"ENST00000006275"	1	NA
"123"	"ENSG00000007255"	"ENST00000585934"	1	NA
"124"	"ENSG00000007255"	"ENST00000588062"	1	NA
"125"	"ENSG00000007520"	"ENSG00000007520_1349240_1351878_3"	0.923726390245725	NA
"126"	"ENSG00000007520"	"ENSG00000007520_1349426_1351878_1"	0.923726390245725	NA
